Time/s,Section,Flags,Istwert Kraft F_X / N,Istwert Kraft F_Y / N,Istwert Kraft in Stoßrichtung F_Z / N,Istwert Moment M_A / Nm,Istwert Moment M_B  / Nm,Istwert Moment M_C / Nm,Istposition TCP X / mm,Istposition TCP Y / mm,Istposition TCP Z / mm,Istorientierung TCP A / °,Istorientierung TCP B / °,Istorientierung TCP C / °,Sollwert Vorschubgeschw. Soll_v_f / mm/min,Istwert Vorschubgeschwindigkeit v_f / mm/min,Sollwert Drehzahl Soll_n_sp / U/min,Istwert Spindeldrehzahl n_sp / U/min,Parameter17 / ,Istwert Spindeldrehmoment M_sp / Nm,Parameter19 / ,Istwert Spindelstrom I_sp / A,Parameter21 / ,Sollwert Kraft in Stoßrichtung Soll_F_Z / N,Parameter23 / ,Parameter24 / ,Istwert Strom Achse 1 I_a1 / A,Istwert Strom Achse2 I_a2 / A,Istwert Strom Achse3 I_a3 / A,Istwert Strom Achse4 I_a4 / A,Istwert Strom Achse5 I_a5 / A,Istwert Strom Achse6 I_a6 / A,Istwert Moment Achse1 M_a1 / Nm,Istwert Moment Achse2 M_a2 / Nm,Istwert Moment Achse3 M_a3 / Nm,Istwert Moment Achse4 M_a4 / Nm,Istwert Moment Achse5 M_a5 / Nm,Istwert Moment Achse6 M_a6 / Nm,Parameter37 / ,Parameter38 / ,Parameter39 / ,Parameter40 / ,Unnamed: 43
110.28,2,7.627889073739315,,-1602.0,7072.0,-45.521,-14.742,-6.615,580.279,,-142.75143672835478,-90.02,-0.01,2.99,,,0,3200.15,-inf,-79604.50618142329,-inf,,-inf,0,-inf,-inf,,48.70057987692289,64.83254055740689,1490.516590258131,492.26349864053657,3.92,1727.4,10062.51,,-156.635,-1003.047,302.715,-inf,-inf,-inf,-inf,
110.292,2,7.627889073739315,,-1555.0,7138.0,-60.554,-14.973,-4.786,580.585,,-142.75043672835477,-90.02,-0.01,2.99,,,0,3199.94,-inf,-76787.9861814233,-inf,,-inf,0,-inf,-inf,,47.235579876922884,65.0995405574069,1490.458590258131,492.20149864053656,3.968,1601.199,9234.137,,-149.413,-1011.556,306.397,-inf,-inf,-inf,-inf,
110.304,2,7.627889073739315,,-1589.0,7196.0,-26.294,2.879,-3.276,580.887,,-142.74343672835477,-90.02,-0.01,2.99,,,0,3199.863,-inf,-78635.28618142329,-inf,,-inf,0,-inf,-inf,,49.23057987692289,64.85454055740689,1490.501590258131,492.1414986405366,3.967,1499.697,10362.51,,-154.8,-1019.738,306.324,-inf,-inf,-inf,-inf,
110.316,2,7.627889073739315,,-1596.0,7018.0,-40.991,-15.978,-6.593,581.187,,-142.74043672835478,-90.02,-0.01,2.99,,,0,3200.283,-inf,-78170.4161814233,-inf,,-inf,0,-inf,-inf,,48.320579876922885,65.0105405574069,1490.535590258131,491.96049864053657,3.905,1576.838,9847.623,,-159.062,-1044.546,301.537,-inf,-inf,-inf,-inf,
110.328,2,7.627889073739315,,-1543.0,7146.0,-52.602,-2.854,-5.691,581.488,,-142.74043672835478,-90.02,-0.01,2.99,,,0,3199.902,-inf,-76784.9461814233,-inf,,-inf,0,-inf,-inf,,47.49057987692288,65.1355405574069,1490.454590258131,492.03549864053656,3.945,1646.706,9378.407,,-148.998,-1034.335,304.63,-inf,-inf,-inf,-inf,
110.34,2,7.627889073739315,,-1588.0,7151.0,-39.032,-5.732,-2.891,581.794,,-142.73343672835477,-90.02,-0.01,2.99,,,0,3199.558,-inf,-80008.5961814233,-inf,,-inf,0,-inf,-inf,,49.44957987692288,64.6675405574069,1490.5085902581309,492.3144986405366,3.955,1701.179,10486.22,,-155.628,-996.043,305.44,-inf,-inf,-inf,-inf,
110.352,2,7.627889073739315,,-1592.0,6969.0,-39.113,-16.74,-5.487,582.099,,-142.73143672835477,-90.02,-0.01,2.99,,,0,3200.245,-inf,-76927.75618142329,-inf,,-inf,0,-inf,-inf,,48.19057987692288,65.0215405574069,1490.467590258131,492.3084986405366,3.904,1590.203,9774.14,,-150.597,-996.828,301.463,-inf,-inf,-inf,-inf,
110.364,2,7.627889073739315,,-1566.0,7182.0,-39.502,7.918,-5.825,582.405,,-142.73243672835477,-90.02,-0.01,2.99,,,0,3199.444,-inf,-78623.1261814233,-inf,,-inf,0,-inf,-inf,,47.503579876922885,65.04454055740689,1490.377590258131,492.4214986405366,3.894,1451.821,9385.486,,-139.408,-981.381,300.69,-inf,-inf,-inf,-inf,
110.376,2,7.627889073739315,,-1600.0,7079.0,-40.39,-15.335,-4.643,582.716,,-142.72543672835477,-90.02,-0.01,2.99,,,0,3200.417,-inf,-79574.1261814233,-inf,,-inf,0,-inf,-inf,,49.48757987692288,64.8195405574069,1490.445590258131,492.7654986405366,3.853,1534.038,10507.96,,-147.874,-934.122,297.56,-inf,-inf,-inf,-inf,
110.388,2,7.627889073739315,,-1577.0,7019.0,-53.38,-16.997,-4.422,583.018,,-142.72443672835476,-90.02,0.0,2.99,,,0,3199.73,-inf,-77693.4061814233,-inf,,-inf,0,-inf,-inf,,47.58557987692288,64.93054055740689,1490.406590258131,492.5174986405366,3.792,1593.924,9432.003,,-143.019,-968.093,292.81,-inf,-inf,-inf,-inf,
110.4,2,7.627889073739315,,-1586.0,7151.0,-25.269,9.073,-5.218,583.314,,-142.72443672835476,-90.02,0.0,2.99,,,0,3199.406,-inf,-80190.89618142329,-inf,,-inf,0,-inf,-inf,,48.05057987692288,64.9655405574069,1490.399590258131,492.3344986405366,3.798,1857.323,9695.263,,-142.131,-993.228,293.252,-inf,-inf,-inf,-inf,
110.412,2,7.627889073739315,,-1612.0,7049.0,-42.358,-12.735,-6.607,583.612,,-142.71843672835476,-90.02,0.0,2.99,,,0,3199.997,-inf,-79024.1861814233,-inf,,-inf,0,-inf,-inf,,49.38057987692288,64.96454055740689,1490.468590258131,492.2164986405366,3.901,1788.809,10447.46,,-150.656,-1009.527,301.205,-inf,-inf,-inf,-inf,
110.424,2,7.627889073739315,,-1568.0,7057.0,-58.537,-13.904,-5.238,583.909,,-142.71943672835476,-90.02,0.0,2.99,,,0,3199.863,-inf,-79978.2161814233,-inf,,-inf,0,-inf,-inf,,47.61257987692288,64.86354055740689,1490.373590258131,492.0404986405366,4.024,1622.007,9447.509,,-138.876,-1033.68,310.742,-inf,-inf,-inf,-inf,
110.436,2,7.627889073739315,,-1617.0,7177.0,-23.515,9.555,-3.892,584.211,,-142.71843672835476,-90.02,0.0,2.99,,,0,3199.577,-inf,-80351.92618142329,-inf,,-inf,0,-inf,-inf,,48.20057987692289,64.9835405574069,1490.387590258131,492.27549864053657,4.045,1477.028,9780.038,,-140.592,-1001.41,312.363,-inf,-inf,-inf,-inf,
110.448,2,7.627889073739315,,-1619.0,6960.0,-34.514,-15.952,-7.291,584.514,,-142.71343672835476,-90.02,0.0,2.99,,,0,3200.378,-inf,-79935.67618142329,-inf,,-inf,0,-inf,-inf,,49.12657987692288,64.80254055740689,1490.360590258131,492.34549864053656,3.965,1576.161,10303.52,,-137.277,-991.723,306.176,-inf,-inf,-inf,-inf,
110.46,2,7.627889073739315,,-1546.0,7084.0,-58.574,-1.221,-4.997,584.824,,-142.71343672835476,-90.02,0.0,2.99,,,0,3199.158,-inf,-81263.4161814233,-inf,,-inf,0,-inf,-inf,,47.58357987692288,64.80054055740689,1490.284590258131,492.7124986405366,3.94,1718.603,9430.823,,-127.924,-941.387,304.262,-inf,-inf,-inf,-inf,
110.472,2,7.627889073739315,,-1600.0,7109.0,-29.17,-1.293,-3.224,585.129,,-142.71343672835476,-90.02,0.0,2.99,,,0,3199.844,-inf,-81302.9161814233,-inf,,-inf,0,-inf,-inf,,48.53257987692288,64.8855405574069,1490.351590258131,492.8274986405366,3.872,1714.374,9967.454,,-136.153,-925.547,298.959,-inf,-inf,-inf,-inf,
110.484,2,7.627889073739315,,-1605.0,6962.0,-39.121,-16.93,-6.191,585.429,,-142.70843672835477,-90.02,0.0,2.99,,,0,3199.577,-inf,-82202.25618142329,-inf,,-inf,0,-inf,-inf,,48.70757987692288,64.8815405574069,1490.3455902581309,492.3274986405366,3.828,1621.499,10066.39,,-135.442,-994.21,295.608,-inf,-inf,-inf,-inf,
110.496,2,7.627889073739315,,-1552.0,7111.0,-47.138,0.763,-6.037,585.726,,-142.70943672835477,-90.02,0.0,2.99,,,0,3199.539,-inf,-81433.5661814233,-inf,,-inf,0,-inf,-inf,,47.69957987692288,64.9385405574069,1490.312590258131,492.2674986405366,3.928,1504.433,9496.554,,-131.358,-1002.458,303.304,-inf,-inf,-inf,-inf,
110.508,2,7.627889073739315,,-1606.0,7059.0,-36.786,-7.702,-3.284,586.03,,-142.70743672835476,-90.02,0.0,2.99,,,0,3200.188,-inf,-80552.4561814233,-inf,,-inf,0,-inf,-inf,,48.948579876922885,64.93154055740689,1490.381590258131,492.5744986405366,3.983,1550.617,10203.07,,-139.882,-960.304,307.576,-inf,-inf,-inf,-inf,
110.52,2,7.627889073739315,,-1590.0,6917.0,-35.215,-18.331,-5.289,586.329,,-142.70543672835475,-90.02,0.0,2.99,,,0,3200.684,-inf,-81707.0161814233,-inf,,-inf,0,-inf,-inf,,48.24357987692288,64.8405405574069,1490.346590258131,492.36949864053656,4.094,1680.709,9804.14,,-135.62,-988.45,316.155,-inf,-inf,-inf,-inf,
110.532,2,7.627889073739315,,-1562.0,7092.0,-30.066,12.938,-5.381,586.631,,-142.70443672835478,-90.02,0.0,2.99,,,0,3200.207,-inf,-79382.7061814233,-inf,,-inf,0,-inf,-inf,,48.415579876922884,64.96754055740689,1490.318590258131,492.5224986405366,4.219,1710.821,9901.556,,-132.068,-967.504,325.766,-inf,-inf,-inf,-inf,
110.544,2,7.627889073739315,,-1587.0,6979.0,-37.933,-14.54,-4.989,586.938,,-142.70543672835475,-90.02,0.0,3.0,,,0,3199.959,-inf,-83101.5961814233,-inf,,-inf,0,-inf,-inf,,48.686579876922885,64.7625405574069,1490.4025902581309,492.9664986405366,4.344,1791.685,10054.93,,-142.546,-906.499,335.413,-inf,-inf,-inf,-inf,
110.556,2,7.627889073739315,,-1544.0,6970.0,-51.998,-16.599,-4.742,587.25,,-142.70243672835477,-90.02,0.0,3.0,,,0,3200.245,-inf,-81275.5761814233,-inf,,-inf,0,-inf,-inf,,47.976579876922884,65.0245405574069,1490.3545902581309,493.0404986405366,4.451,1539.452,9653.128,,-136.567,-896.354,343.698,-inf,-inf,-inf,-inf,
110.568,2,7.627889073739315,,-1553.0,7069.0,-21.757,9.941,-4.834,587.558,,-142.70243672835477,-90.02,0.0,3.0,,,0,3199.386,-inf,-81257.33618142329,-inf,,-inf,0,-inf,-inf,,48.51657987692288,65.10454055740689,1490.405590258131,493.0964986405366,4.514,1593.586,9958.354,,-142.842,-888.695,348.596,-inf,-inf,-inf,-inf,
110.58,2,7.627889073739315,,-1559.0,6879.0,-36.538,-13.329,-6.702,587.858,,-142.70343672835477,-90.02,0.0,3.0,,,0,3200.722,-inf,-84116.3861814233,-inf,,-inf,0,-inf,-inf,,48.375579876922885,64.69654055740689,1490.498590258131,492.9974986405366,4.595,1607.289,9878.803,,-154.385,-902.245,354.819,-inf,-inf,-inf,-inf,
110.592,2,7.627889073739315,,-1506.0,6971.0,-51.697,-7.853,-5.379,588.16,,-142.70343672835477,-90.02,0.0,3.0,,,0,3199.31,-inf,-80631.4461814233,-inf,,-inf,0,-inf,-inf,,47.79157987692288,65.19854055740689,1490.414590258131,492.98749864053656,4.675,1698.81,9548.633,,-144.026,-903.685,360.968,-inf,-inf,-inf,-inf,
110.604,2,7.627889073739315,,-1549.0,7023.0,-22.049,5.45,-4.26,588.461,,-142.70243672835477,-90.02,0.0,3.0,,,0,3199.863,-inf,-83970.5461814233,-inf,,-inf,0,-inf,-inf,,49.174579876922884,64.92254055740689,1490.488590258131,492.95849864053656,4.641,1659.224,10330.49,,-153.201,-907.547,358.353,-inf,-inf,-inf,-inf,
110.616,2,7.627889073739315,,-1551.0,6849.0,-31.898,-15.202,-7.856,588.758,,-142.70543672835475,-90.02,0.0,3.0,,,0,3199.883,-inf,-82773.4561814233,-inf,,-inf,0,-inf,-inf,,47.78557987692288,64.99654055740689,1490.480590258131,492.7894986405366,4.631,1459.265,9545.094,,-152.254,-930.849,357.58,-inf,-inf,-inf,-inf,
110.628,2,7.627889073739315,,-1482.0,6992.0,-46.926,5.012,-5.139,589.066,,-142.70443672835478,-90.02,0.0,3.0,,,0,3199.806,-inf,-82430.1261814233,-inf,,-inf,0,-inf,-inf,,48.18857987692289,65.29354055740689,1490.416590258131,493.1054986405366,4.677,1410.036,9772.959,,-144.263,-887.452,361.152,-inf,-inf,-inf,-inf,
110.64,2,7.627889073739315,,-1531.0,6977.0,-30.763,-6.976,-3.512,589.376,,-142.70543672835475,-90.02,0.0,3.0,,,0,3199.692,-inf,-84575.17618142329,-inf,,-inf,0,-inf,-inf,,48.875579876922885,65.01754055740689,1490.5565902581309,493.6474986405366,4.668,1520.674,10161.78,,-161.666,-813.028,360.489,-inf,-inf,-inf,-inf,
110.652,2,7.627889073739315,,-1525.0,6823.0,-35.926,-21.509,-5.867,589.68,,-142.70843672835477,-90.02,0.0,3.0,,,0,3200.073,-inf,-82332.9061814233,-inf,,-inf,0,-inf,-inf,,47.46557987692289,65.0845405574069,1490.521590258131,493.41249864053657,4.593,1712.513,9364.25,,-157.345,-845.232,354.671,-inf,-inf,-inf,-inf,
110.664,2,7.627889073739315,,-1491.0,7018.0,-32.267,10.859,-5.702,589.977,,-142.71043672835478,-90.02,0.0,3.0,,,0,3200.13,-inf,-82706.61618142329,-inf,,-inf,0,-inf,-inf,,47.90357987692288,65.05554055740689,1490.512590258131,493.2024986405366,4.593,1787.117,9612.004,,-156.22,-874.164,354.634,-inf,-inf,-inf,-inf,
110.676,2,7.627889073739315,,-1526.0,6925.0,-36.011,-12.842,-4.459,590.273,,-142.70943672835477,-90.02,0.0,3.0,,,0,3201.027,-inf,-83025.6361814233,-inf,,-inf,0,-inf,-inf,,49.20357987692289,65.0285405574069,1490.6245902581309,493.08349864053656,4.558,1686.122,10347.34,,-170.132,-890.462,351.946,-inf,-inf,-inf,-inf,
110.688,2,7.627889073739315,,-1512.0,6890.0,-46.288,-18.795,-4.761,590.57,,-142.71443672835477,-90.02,0.0,3.0,,,0,3201.027,-inf,-80014.67618142329,-inf,,-inf,0,-inf,-inf,,46.97757987692289,65.2725405574069,1490.562590258131,492.9164986405366,4.45,1512.553,9088.182,,-162.318,-913.372,343.625,-inf,-inf,-inf,-inf,
110.7,2,7.627889073739315,,-1527.0,7034.0,-19.696,14.113,-5.183,590.869,,-142.71443672835477,-90.02,0.0,3.0,,,0,3200.13,-inf,-81652.3261814233,-inf,,-inf,0,-inf,-inf,,48.613579876922884,65.00554055740689,1490.532590258131,493.04749864053656,4.342,1411.728,10013.47,,-158.707,-895.372,335.266,-inf,-inf,-inf,-inf,
110.712,2,7.627889073739315,,-1553.0,6901.0,-34.549,-13.409,-6.291,591.169,,-142.71443672835477,-90.02,0.0,3.0,,,0,3201.389,-inf,-80151.39618142329,-inf,,-inf,0,-inf,-inf,,48.77357987692288,65.01754055740689,1490.603590258131,493.0464986405366,4.29,1580.222,10104.14,,-167.468,-895.503,331.252,-inf,-inf,-inf,-inf,
110.724,2,7.627889073739315,,-1496.0,6918.0,-55.163,-13.293,-4.874,591.469,,-142.71943672835476,-90.02,0.0,3.0,,,0,3199.711,-inf,-81011.2361814233,-inf,,-inf,0,-inf,-inf,,47.26357987692288,65.0245405574069,1490.507590258131,493.0864986405366,4.336,1581.406,9250.148,,-155.51,-890.07,334.861,-inf,-inf,-inf,-inf,
110.736,2,7.627889073739315,,-1564.0,7081.0,-15.061,9.999,-4.171,591.771,,-142.72043672835477,-90.02,0.0,3.0,,,0,3199.94,-inf,-83235.2761814233,-inf,,-inf,0,-inf,-inf,,48.601579876922884,64.92554055740689,1490.594590258131,493.3254986405366,4.316,1701.179,10006.72,,-166.402,-857.211,333.241,-inf,-inf,-inf,-inf,
110.748,2,7.627889073739315,,-1528.0,6761.0,-30.061,-24.334,-6.904,592.07,,-142.71943672835476,-90.02,0.0,3.0,,,0,3197.918,-inf,-85331.7161814233,-inf,,-inf,0,-inf,-inf,,48.692579876922885,65.1765405574069,1490.603590258131,492.9984986405366,4.311,1544.019,10058.13,,-167.409,-902.114,332.909,-inf,-inf,-inf,-inf,
110.76,2,7.627889073739315,,-1457.0,6954.0,-46.913,4.186,-6.16,592.372,,-142.72443672835476,-90.02,0.0,3.0,,,0,3197.174,-inf,-89238.97618142329,-inf,,-inf,0,-inf,-inf,,46.69057987692288,65.2065405574069,1490.590590258131,493.1234986405366,4.311,1456.051,8926.046,,-165.869,-884.899,332.909,-inf,-inf,-inf,-inf,
110.772,2,7.627889073739315,,-1512.0,7001.0,-25.083,-0.356,-4.456,592.677,,-142.72243672835478,-90.02,0.0,3.0,,,0,3198.204,-inf,-87798.8161814233,-inf,,-inf,0,-inf,-inf,,49.70757987692288,65.02354055740689,1490.657590258131,493.39849864053656,4.244,1586.819,10632.01,,-174.216,-847.262,327.681,-inf,-inf,-inf,-inf,
110.784,2,7.627889073739315,,-1508.0,6820.0,-33.341,-23.172,-6.489,592.973,,-142.72643672835477,-90.02,0.0,3.0,,,0,3199.787,-inf,-89363.5461814233,-inf,,-inf,0,-inf,-inf,,47.52357987692288,65.2035405574069,1490.678590258131,493.0774986405366,4.108,1662.438,9397.284,,-176.762,-891.313,317.186,-inf,-inf,-inf,-inf,
110.796,2,7.627889073739315,,-1449.0,6950.0,-39.144,9.695,-6.227,593.271,,-142.72943672835476,-90.02,0.0,3.0,,,0,3199.844,-inf,-87151.6561814233,-inf,,-inf,0,-inf,-inf,,47.13857987692288,65.4385405574069,1490.6245902581309,492.9214986405366,4.037,1737.719,9179.53,,-170.132,-912.718,311.7,-inf,-inf,-inf,-inf,
110.808,2,7.627889073739315,,-1506.0,6947.0,-27.363,-7.673,-3.875,593.577,,-142.72743672835477,-90.01,0.0,3.0,,,0,3201.637,-inf,-84824.3161814233,-inf,,-inf,0,-inf,-inf,,49.274579876922886,65.14254055740689,1490.761590258131,493.3914986405366,3.994,1590.71,10387.29,,-187.062,-848.112,308.386,-inf,-inf,-inf,-inf,
110.82,2,7.627889073739315,,-1482.0,6778.0,-38.373,-25.924,-4.676,593.883,,-142.73143672835477,-90.01,0.0,3.0,,,0,3202.591,-inf,-82992.2161814233,-inf,,-inf,0,-inf,-inf,,47.795579876922886,65.17454055740689,1490.700590258131,493.4844986405366,3.915,1447.254,9551.161,,-179.485,-835.349,302.347,-inf,-inf,-inf,-inf,
110.832,2,7.627889073739315,,-1473.0,6987.0,-25.955,14.637,-5.251,594.188,,-142.73743672835477,-90.01,0.0,3.0,,,0,3201.942,-inf,-80680.0661814233,-inf,,-inf,0,-inf,-inf,,47.104579876922884,65.19854055740689,1490.746590258131,493.6134986405366,3.9,1546.388,9159.979,,-185.168,-817.675,301.169,-inf,-inf,-inf,-inf,
110.844,2,7.627889073739315,,-1512.0,6909.0,-31.46,-15.047,-4.959,594.488,,-142.73443672835478,-90.01,0.0,3.0,,,0,3201.866,-inf,-82618.50618142329,-inf,,-inf,0,-inf,-inf,,49.13557987692288,65.10754055740689,1490.865590258131,493.4314986405366,3.893,1673.604,10308.92,,-199.967,-842.614,300.579,-inf,-inf,-inf,-inf,
110.856,2,7.627889073739315,,-1462.0,6859.0,-49.729,-21.075,-4.677,594.781,,-142.73943672835478,-90.01,0.0,3.0,,,0,3200.283,-inf,-80853.2461814233,-inf,,-inf,0,-inf,-inf,,47.052579876922884,65.0935405574069,1490.819590258131,493.0384986405366,3.973,1723.002,9130.485,,-194.284,-896.681,306.802,-inf,-inf,-inf,-inf,
110.868,2,7.627889073739315,,-1494.0,6994.0,-15.695,13.707,-5.239,595.079,,-142.74443672835477,-90.01,0.0,3.0,,,0,3199.902,-inf,-82539.50618142329,-inf,,-inf,0,-inf,-inf,,47.421579876922884,65.36854055740689,1490.840590258131,493.2774986405366,4.046,1601.537,9339.644,,-196.948,-863.822,312.399,-inf,-inf,-inf,-inf,
110.88,2,7.627889073739315,,-1514.0,6845.0,-32.846,-13.745,-6.631,595.38,,-142.74243672835476,-90.01,0.0,3.0,,,0,3199.196,-inf,-85583.89618142329,-inf,,-inf,0,-inf,-inf,,48.97157987692289,65.1525405574069,1490.932590258131,493.1884986405366,4.135,1518.813,10215.71,,-208.314,-876.062,319.322,-inf,-inf,-inf,-inf,
110.892,2,7.627889073739315,,-1452.0,6902.0,-51.781,-11.052,-5.819,595.681,,-142.74743672835476,-90.01,0.0,3.0,,,0,3198.948,-inf,-82521.2761814233,-inf,,-inf,0,-inf,-inf,,47.180579876922884,65.18354055740689,1490.8165902581309,493.2114986405366,4.224,1339.492,9203.294,,-193.869,-872.855,326.171,-inf,-inf,-inf,-inf,
110.904,2,7.627889073739315,,-1518.0,7023.0,-17.603,8.65,-4.285,595.986,,-142.75143672835478,-90.01,0.0,3.0,,,0,3199.768,-inf,-83842.9461814233,-inf,,-inf,0,-inf,-inf,,47.97757987692289,65.2065405574069,1490.9125902581309,493.6234986405366,4.237,1497.666,9653.802,,-205.827,-816.301,327.202,-inf,-inf,-inf,-inf,
110.916,2,7.627889073739315,,-1521.0,6812.0,-30.931,-18.38,-7.327,596.287,,-142.74943672835477,-90.01,0.0,3.0,,,0,3201.008,-inf,-82411.9061814233,-inf,,-inf,0,-inf,-inf,,48.485579876922884,65.20554055740689,1490.932590258131,493.4864986405366,4.27,1687.645,9940.994,,-208.314,-835.152,329.706,-inf,-inf,-inf,-inf,
110.928,2,7.627889073739315,,-1458.0,6967.0,-43.056,4.409,-5.761,596.587,,-142.75343672835476,-90.01,0.0,3.0,,,0,3200.512,-inf,-80424.8461814233,-inf,,-inf,0,-inf,-inf,,46.988579876922884,65.30354055740689,1490.867590258131,493.4044986405366,4.394,1729.261,9094.417,,-200.263,-846.345,339.28,-inf,-inf,-inf,-inf,
110.94,2,7.627889073739315,,-1518.0,6976.0,-26.551,-9.012,-3.41,596.887,,-142.75743672835478,-90.02,0.0,3.0,,,0,3200.55,-inf,-83034.75618142329,-inf,,-inf,0,-inf,-inf,,48.24857987692288,65.02654055740689,1490.982590258131,493.4734986405366,4.449,1676.31,9806.836,,-214.529,-836.854,343.551,-inf,-inf,-inf,-inf,
110.952,2,7.627889073739315,,-1510.0,6814.0,-35.99,-22.44,-5.353,597.187,,-142.75643672835477,-90.02,0.0,3.0,,,0,3200.34,-inf,-80072.4061814233,-inf,,-inf,0,-inf,-inf,,48.09157987692288,65.15754055740689,1491.006590258131,493.38149864053656,4.465,1409.021,9718.521,,-217.489,-849.487,344.766,-inf,-inf,-inf,-inf,
110.964,2,7.627889073739315,,-1480.0,6985.0,-25.815,11.761,-5.733,597.487,,-142.76043672835476,-90.02,0.0,3.0,,,0,3199.558,-inf,-81989.5761814233,-inf,,-inf,0,-inf,-inf,,47.37757987692288,65.29754055740689,1490.954590258131,493.3024986405366,4.523,1519.828,9314.362,,-211.096,-860.353,349.258,-inf,-inf,-inf,-inf,
110.976,2,7.627889073739315,,-1519.0,6921.0,-32.671,-13.087,-4.607,597.779,,-142.76343672835478,-90.02,0.0,3.0,,,0,3200.035,-inf,-82977.0261814233,-inf,,-inf,0,-inf,-inf,,48.58057987692288,65.07754055740689,1491.075590258131,493.14349864053656,4.483,1596.462,9994.758,,-226.073,-882.215,346.165,-inf,-inf,-inf,-inf,
110.988,2,7.627889073739315,,-1495.0,6864.0,-46.017,-20.063,-5.148,598.08,,-142.76343672835478,-90.02,0.0,3.0,,,0,3199.52,-inf,-81719.1661814233,-inf,,-inf,0,-inf,-inf,,47.84557987692288,65.32054055740689,1490.980590258131,493.2774986405366,4.533,1613.041,9578.97,,-214.292,-863.756,350.068,-inf,-inf,-inf,-inf,
111.0,2,7.627889073739315,,-1506.0,7003.0,-17.487,15.388,-4.982,598.386,,-142.76743672835477,-90.02,0.0,3.0,,,0,3199.253,-inf,-83715.33618142329,-inf,,-inf,0,-inf,-inf,,47.692579876922885,65.22954055740689,1490.995590258131,493.63149864053656,4.506,1539.282,9492.678,,-216.068,-815.254,347.933,-inf,-inf,-inf,-inf,
111.012,2,7.627889073739315,,-1522.0,6862.0,-33.435,-14.179,-6.751,598.69,,-142.76943672835478,-90.02,0.0,3.0,,,0,3199.921,-inf,-83049.9461814233,-inf,,-inf,0,-inf,-inf,,48.22257987692288,64.9025405574069,1491.116590258131,493.6234986405366,4.457,1447.592,9792.51,,-231.104,-816.366,344.14,-inf,-inf,-inf,-inf,
111.024,2,7.627889073739315,,-1462.0,6890.0,-51.641,-13.299,-5.403,598.992,,-142.77043672835475,-90.02,0.0,3.0,,,0,3199.501,-inf,-83542.1561814233,-inf,,-inf,0,-inf,-inf,,47.64157987692288,65.25854055740689,1491.030590258131,493.4334986405366,4.461,1431.69,9463.688,,-220.508,-842.352,344.508,-inf,-inf,-inf,-inf,
111.036,2,7.627889073739315,,-1513.0,7010.0,-15.922,8.384,-4.689,599.288,,-142.77443672835477,-90.01,0.0,3.0,,,0,3199.997,-inf,-83529.9961814233,-inf,,-inf,0,-inf,-inf,,47.91357987692288,65.11054055740689,1491.108590258131,493.48749864053656,4.45,1554.677,9617.397,,-230.157,-835.021,343.588,-inf,-inf,-inf,-inf,
111.048,2,7.627889073739315,,-1527.0,6829.0,-28.788,-15.752,-7.227,599.584,,-142.77743672835476,-90.01,0.0,3.0,,,0,3201.103,-inf,-81810.3161814233,-inf,,-inf,0,-inf,-inf,,47.83357987692288,65.03854055740689,1491.171590258131,493.2894986405366,4.428,1709.299,9572.229,,-237.971,-862.12,341.894,-inf,-inf,-inf,-inf,
111.06,2,7.627889073739315,,-1449.0,6933.0,-50.451,-1.588,-5.577,599.878,,-142.77843672835476,-90.01,0.0,3.0,,,0,3199.749,-inf,-82654.9661814233,-inf,,-inf,0,-inf,-inf,,47.27857987692288,65.30554055740689,1491.060590258131,493.04949864053657,4.452,1703.885,9258.407,,-224.178,-895.175,343.772,-inf,-inf,-inf,-inf,
111.072,2,7.627889073739315,,-1512.0,6974.0,-21.986,-2.635,-3.759,600.182,,-142.78043672835477,-90.01,0.0,3.0,,,0,3201.198,-inf,-80996.0461814233,-inf,,-inf,0,-inf,-inf,,48.38957987692288,65.2535405574069,1491.188590258131,493.5274986405366,4.402,1624.375,9886.893,,-240.043,-829.523,339.942,-inf,-inf,-inf,-inf,
111.084,2,7.627889073739315,,-1530.0,6822.0,-26.289,-22.205,-5.896,600.485,,-142.78443672835476,-90.01,0.0,3.0,,,0,3200.359,-inf,-81284.6861814233,-inf,,-inf,0,-inf,-inf,,47.47457987692289,65.1735405574069,1491.198590258131,493.4934986405366,4.326,1475.336,9369.138,,-241.286,-834.105,334.014,-inf,-inf,-inf,-inf,
111.096,2,7.627889073739315,,-1459.0,6935.0,-33.722,5.932,-5.84,600.788,,-142.78543672835477,-90.01,0.0,3.0,,,0,3199.596,-inf,-82569.89618142329,-inf,,-inf,0,-inf,-inf,,47.56257987692288,65.28754055740689,1491.106590258131,493.4154986405366,4.335,1395.487,9419.194,,-229.861,-844.905,334.714,-inf,-inf,-inf,-inf,
111.108,2,7.627889073739315,,-1508.0,6927.0,-26.626,-9.041,-4.3,601.089,,-142.78643672835477,-90.01,0.0,3.0,,,0,3198.471,-inf,-83563.4161814233,-inf,,-inf,0,-inf,-inf,,48.51357987692288,65.1285405574069,1491.235590258131,493.57349864053657,4.316,1689.506,9956.837,,-245.963,-823.174,333.241,-inf,-inf,-inf,-inf,
