Time/s,Section,Flags,Istwert Kraft F_X / N,Istwert Kraft F_Y / N,Istwert Kraft in Stoßrichtung F_Z / N,Istwert Moment M_A / Nm,Istwert Moment M_B  / Nm,Istwert Moment M_C / Nm,Istposition TCP X / mm,Istposition TCP Y / mm,Istposition TCP Z / mm,Istorientierung TCP A / °,Istorientierung TCP B / °,Istorientierung TCP C / °,Sollwert Vorschubgeschw. Soll_v_f / mm/min,Istwert Vorschubgeschwindigkeit v_f / mm/min,Sollwert Drehzahl Soll_n_sp / U/min,Istwert Spindeldrehzahl n_sp / U/min,Parameter17 / ,Istwert Spindeldrehmoment M_sp / Nm,Parameter19 / ,Istwert Spindelstrom I_sp / A,Parameter21 / ,Sollwert Kraft in Stoßrichtung Soll_F_Z / N,Parameter23 / ,Parameter24 / ,Istwert Strom Achse 1 I_a1 / A,Istwert Strom Achse2 I_a2 / A,Istwert Strom Achse3 I_a3 / A,Istwert Strom Achse4 I_a4 / A,Istwert Strom Achse5 I_a5 / A,Istwert Strom Achse6 I_a6 / A,Istwert Moment Achse1 M_a1 / Nm,Istwert Moment Achse2 M_a2 / Nm,Istwert Moment Achse3 M_a3 / Nm,Istwert Moment Achse4 M_a4 / Nm,Istwert Moment Achse5 M_a5 / Nm,Istwert Moment Achse6 M_a6 / Nm,Parameter37 / ,Parameter38 / ,Parameter39 / ,Parameter40 / ,Unnamed: 43
105.912,1,3,20.367180185802297,,16.0,13.532756917354074,-0.665,,1062.7511967527103,2300.041,-134.974,,166.52349954684553,0.0,1500,,1.7512728589004902,2518.311,-inf,-12897.62,-inf,1.799,-inf,0.5418544238817474,-inf,-inf,3.252120293661451,0.362,-3.567,-1.163,0.9696437938251897,0.165,175.599,,-1685.538,,130.02119329230763,12.74,-inf,,-inf,-inf,
105.924,1,3,12.367180185802297,,11.0,12.277756917354074,-2.779,,1062.7501967527103,2300.042,-134.975,,166.52349954684553,0.0,1500,,1.7512728589004902,2517.014,-inf,-14766.18,-inf,2.06,-inf,0.5418544238817474,-inf,-inf,3.254120293661451,0.546,-3.529,-1.166,0.9636437938251897,0.162,174.246,,-1667.371,,129.17019329230763,12.52,-inf,,-inf,-inf,
105.936,1,3,22.367180185802297,,6.0,13.973756917354073,-0.147,,1062.7501967527103,2300.041,-134.975,,166.52349954684553,0.0,1500,,1.7512728589004902,2516.88,-inf,-16005.81,-inf,2.233,-inf,0.5418544238817474,-inf,-inf,3.252120293661451,0.763,-3.458,-1.16,0.9346437938251897,0.171,175.43,,-1634.136,,125.24319329230764,13.219,-inf,,-inf,-inf,
105.948,1,3,14.367180185802297,,-10.0,12.314756917354075,-2.24,,1062.7481967527103,2300.041,-134.979,,166.52349954684553,0.0,1500,,1.7512728589004902,2516.422,-inf,-16081.77,-inf,2.244,-inf,0.5418544238817474,-inf,-inf,3.277120293661451,0.708,-3.325,-1.162,0.8686437938251897,0.165,161.389,,-1571.328,,116.07919329230762,12.74,-inf,,-inf,-inf,
105.96,1,3,24.367180185802297,,-14.0,13.165756917354074,0.154,,1062.7461967527101,2300.041,-134.983,,166.52349954684553,0.0,1500,,1.7512728589004902,2517.147,-inf,-17856.14,-inf,2.491,-inf,0.5418544238817474,-inf,-inf,3.274120293661451,0.942,-3.335,-1.168,0.7876437938251897,0.186,162.911,,-1575.694,,105.08219329230764,14.361,-inf,,-inf,-inf,
105.972,1,3,14.367180185802297,,-18.0,11.411756917354074,-2.134,,1062.7431967527104,2300.04,-134.988,,166.52349954684553,0.0,1500,,1.7512728589004902,2517.281,-inf,-16741.08,-inf,2.336,-inf,0.5418544238817474,-inf,-inf,3.300120293661451,1.012,-3.248,-1.168,0.6736437938251897,0.185,148.363,,-1534.573,,89.37319329230763,14.25,-inf,,-inf,-inf,
105.984,1,3,23.367180185802297,,-5.0,13.077756917354074,-0.023,,1062.7391967527103,2300.039,-134.995,,166.52349954684553,0.0,1500,,1.7512728589004902,2518.444,-inf,-17102.64,-inf,2.386,-inf,0.5418544238817474,-inf,-inf,3.272120293661451,1.057,-3.119,-1.168,0.5666437938251897,0.185,164.095,,-1473.596,,74.71119329230763,14.25,-inf,,-inf,-inf,
105.996,1,3,14.367180185802297,,3.0,12.521756917354073,-2.228,,1062.7361967527104,2300.038,-135.003,,166.52349954684553,0.0,1500,,1.7512728589004902,2518.177,-inf,-16774.5,-inf,2.34,-inf,0.5418544238817474,-inf,-inf,3.304120293661451,1.254,-3.016,-1.168,0.4306437938251897,0.181,145.825,,-1425.011,,55.99019329230763,13.956,-inf,,-inf,-inf,
106.008,1,3,24.367180185802297,,12.0,13.628756917354075,0.207,,1062.7301967527103,2300.036,-135.012,,166.52349954684553,0.0,1500,,1.7512728589004902,2519.207,-inf,-15398.15,-inf,2.148,-inf,0.5418544238817474,-inf,-inf,3.275120293661451,1.446,-2.917,-1.151,0.2626437938251897,0.191,162.404,,-1378.539,,32.95019329230763,14.729,-inf,,-inf,-inf,
106.02,1,3,14.367180185802297,,11.0,12.309756917354074,-2.207,,1062.7241967527102,2300.035,-135.023,,166.52349954684553,0.0,1500,,1.7512728589004902,2518.558,-inf,-16731.96,-inf,2.334,-inf,0.5418544238817474,-inf,-inf,3.315120293661451,1.659,-2.857,-1.17,0.11164379382518969,0.201,139.735,,-1349.81,,12.200193292307628,15.539,-inf,,-inf,-inf,
106.032,1,3,21.367180185802297,,8.0,12.419756917354073,-0.475,,1062.7171967527102,2300.033,-135.036,,166.52349954684553,0.0,1500,,1.7512728589004902,2519.169,-inf,-15477.14,-inf,2.159,-inf,0.5418544238817474,-inf,-inf,3.271120293661451,1.651,-2.876,-1.158,-0.05335620617481031,0.2,164.434,,-1359.105,,-10.381806707692373,15.428,-inf,,-inf,-inf,
106.044,1,3,12.367180185802297,,-4.0,12.309756917354074,-2.831,,1062.7101967527103,2300.031,-135.051,,166.52349954684553,0.0,1500,,1.7512728589004902,2518.292,-inf,-16245.83,-inf,2.266,-inf,0.5418544238817474,-inf,-inf,3.3011202936614508,1.572,-2.906,-1.154,-0.1903562061748103,0.194,147.517,,-1373.047,,-29.29880670769237,14.987,-inf,,-inf,-inf,
106.056,1,3,21.367180185802297,,-11.0,13.358756917354073,-0.577,,1062.7051967527104,2300.03,-135.069,,166.52349954684553,-0.01,1500,,1.7512728589004902,2518.883,-inf,-16780.58,-inf,2.341,-inf,0.5418544238817474,-inf,-inf,3.270120293661451,1.389,-2.968,-1.171,-0.30035620617481035,0.194,164.941,,-1402.338,,-44.287806707692376,14.95,-inf,,-inf,-inf,
106.068,1,3,14.367180185802297,,-16.0,12.185756917354073,-2.302,,1062.7011967527103,2300.029,-135.086,,166.52349954684553,-0.01,1500,,1.7512728589004902,2518.272,-inf,-16151.65,-inf,2.253,-inf,0.5418544238817474,-inf,-inf,3.270120293661451,1.342,-2.991,-1.169,-0.34635620617481033,0.221,165.28,,-1413.463,,-50.702806707692375,17.085,-inf,,-inf,-inf,
106.08,1,3,23.367180185802297,,-10.0,15.576756917354073,0.053,,1062.7001967527103,2300.028,-135.104,,166.52349954684553,-0.01,1500,,1.7512728589004902,2518.597,-inf,-17789.29,-inf,2.482,-inf,0.5418544238817474,-inf,-inf,3.265120293661451,1.415,-2.964,-1.168,-0.3303562061748103,0.212,167.986,,-1400.367,,-48.476806707692376,16.386,-inf,,-inf,-inf,
106.092,1,3,14.367180185802297,,-4.0,12.535756917354075,-2.314,,1062.7001967527103,2300.029,-135.12,,166.52349954684553,-0.01,1500,,1.7512728589004902,2518.692,-inf,-16467.63,-inf,2.297,-inf,0.5418544238817474,-inf,-inf,3.255120293661451,1.663,-2.858,-1.17,-0.3913562061748103,0.215,173.738,,-1350.514,,-56.78980670769237,16.57,-inf,,-inf,-inf,
106.104,1,3,22.367180185802297,,6.0,13.010756917354074,-0.057,,1062.6971967527102,2300.028,-135.137,,166.52349954684553,-0.01,1500,,1.7512728589004902,2519.245,-inf,-16984.14,-inf,2.369,-inf,0.5418544238817474,-inf,-inf,3.244120293661451,1.777,-2.776,-1.163,-0.6023562061748102,0.23,179.659,,-1311.928,,-85.78680670769236,17.748,-inf,,-inf,-inf,
106.116,1,3,15.367180185802297,,8.0,12.270756917354074,-2.179,,1062.6931967527103,2300.027,-135.154,,166.52349954684553,-0.01,1500,,1.7512728589004902,2519.321,-inf,-16133.42,-inf,2.251,-inf,0.5418544238817474,-inf,-inf,3.225120293661451,1.929,-2.734,-1.173,-0.8083562061748103,0.228,190.993,,-1291.931,,-114.06380670769238,17.638,-inf,,-inf,-inf,
106.128,1,3,23.367180185802297,,8.0,13.561756917354074,0.232,,1062.6881967527102,2300.026,-135.172,,166.52349954684553,-0.01,1500,,1.7512728589004902,2519.951,-inf,-14969.75,-inf,2.088,-inf,0.5418544238817474,-inf,-inf,3.217120293661451,1.888,-2.697,-1.17,-0.9293562061748102,0.219,195.223,,-1274.328,,-130.68980670769236,16.901,-inf,,-inf,-inf,
106.14,1,3,16.367180185802297,,-2.0,13.258756917354074,-1.898,,1062.6831967527103,2300.024,-135.19,,166.52349954684553,-0.01,1500,,1.7512728589004902,2519.455,-inf,-15540.95,-inf,2.168,-inf,0.5418544238817474,-inf,-inf,3.2041202936614512,1.868,-2.723,-1.17,-1.0863562061748102,0.23,202.497,,-1286.861,,-152.15980670769235,17.748,-inf,,-inf,-inf,
106.152,1,3,23.367180185802297,,-7.0,13.728756917354074,0.129,,1062.6781967527104,2300.023,-135.21,,166.52349954684553,-0.01,1500,,1.7512728589004902,2519.817,-inf,-14425.89,-inf,2.013,-inf,0.5418544238817474,-inf,-inf,3.224120293661451,1.615,-2.774,-1.158,-1.2203562061748103,0.222,191.501,,-1310.661,,-170.55280670769235,17.122,-inf,,-inf,-inf,
106.164,1,3,14.367180185802297,,-14.0,12.748756917354074,-2.422,,1062.6721967527103,2300.021,-135.229,,166.52349954684553,-0.01,1500,,1.7512728589004902,2519.169,-inf,-15030.51,-inf,2.097,-inf,0.5418544238817474,-inf,-inf,3.175120293661451,1.493,-2.854,-1.184,-1.3723562061748102,0.237,219.245,,-1348.402,,-191.49880670769235,18.264,-inf,,-inf,-inf,
106.176,1,3,22.367180185802297,,-11.0,13.215756917354074,-0.048,,1062.6671967527104,2300.02,-135.249,,166.52349954684553,-0.01,1500,,1.7512728589004902,2519.398,-inf,-15480.18,-inf,2.16,-inf,0.5418544238817474,-inf,-inf,3.186120293661451,1.372,-2.827,-1.174,-1.4483562061748103,0.25,212.986,,-1335.587,,-201.97180670769237,19.332,-inf,,-inf,-inf,
