Time/s,Section,Flags,Istwert Kraft F_X / N,Istwert Kraft F_Y / N,Istwert Kraft in Stoßrichtung F_Z / N,Istwert Moment M_A / Nm,Istwert Moment M_B  / Nm,Istwert Moment M_C / Nm,Istposition TCP X / mm,Istposition TCP Y / mm,Istposition TCP Z / mm,Istorientierung TCP A / °,Istorientierung TCP B / °,Istorientierung TCP C / °,Sollwert Vorschubgeschw. Soll_v_f / mm/min,Istwert Vorschubgeschwindigkeit v_f / mm/min,Sollwert Drehzahl Soll_n_sp / U/min,Istwert Spindeldrehzahl n_sp / U/min,Parameter17 / ,Istwert Spindeldrehmoment M_sp / Nm,Parameter19 / ,Istwert Spindelstrom I_sp / A,Parameter21 / ,Sollwert Kraft in Stoßrichtung Soll_F_Z / N,Parameter23 / ,Parameter24 / ,Istwert Strom Achse 1 I_a1 / A,Istwert Strom Achse2 I_a2 / A,Istwert Strom Achse3 I_a3 / A,Istwert Strom Achse4 I_a4 / A,Istwert Strom Achse5 I_a5 / A,Istwert Strom Achse6 I_a6 / A,Istwert Moment Achse1 M_a1 / Nm,Istwert Moment Achse2 M_a2 / Nm,Istwert Moment Achse3 M_a3 / Nm,Istwert Moment Achse4 M_a4 / Nm,Istwert Moment Achse5 M_a5 / Nm,Istwert Moment Achse6 M_a6 / Nm,Parameter37 / ,Parameter38 / ,Parameter39 / ,Parameter40 / ,Unnamed: 43
105.636,3,3,-inf,,-inf,-inf,-inf,,719.4585491881776,2310.211,-138.314,,44.63087488671138,-0.01,1000,,0.43781821472512256,-9.937,-inf,15586.52,-inf,-2.174,-inf,0.13546360597043686,-inf,-inf,-1.4717199265846372,-2.075,-6.938,-1.985,-0.16558905154370257,-1.99,1340.676,,-3278.131,,-23.541451676923096,-153.696,-inf,,-inf,-inf,
105.648,3,3,-inf,,-inf,-inf,-inf,,719.4605491881775,2310.21,-138.314,,44.63087488671138,-0.01,1000,,0.43781821472512256,-17.281,-inf,-3387.714,-inf,0.473,-inf,0.13546360597043686,-inf,-inf,-1.453719926584637,-2.036,-6.971,-1.985,-0.15858905154370256,-1.976,1330.695,,-3293.762,,-22.559451676923096,-152.554,-inf,,-inf,-inf,
105.66,3,3,-inf,,-inf,-inf,-inf,,719.4615491881775,2310.209,-138.314,,44.63087488671138,-0.01,1000,,0.43781821472512256,-16.422,-inf,-21821.13,-inf,3.044,-inf,0.13546360597043686,-inf,-inf,-1.4587199265846373,-2.032,-6.995,-2.014,-0.18258905154370256,-1.993,1333.402,,-3305.31,,-25.89745167692309,-153.917,-inf,,-inf,-inf,
105.672,3,4,-inf,,-inf,-inf,-inf,,719.4635491881776,2310.208,-138.313,,44.63087488671138,-0.01,1000,,0.43781821472512256,-9.289,-inf,-29705.54,-inf,4.144,-inf,0.13546360597043686,-inf,-inf,-1.465719926584637,-2.053,-6.988,-2.024,-0.16758905154370257,-2.019,1337.462,,-3302.071,,-23.803451676923096,-155.868,-inf,,-inf,-inf,
105.672,1,2,-inf,,-inf,-inf,-inf,,690.4415491881775,2300.043,-134.974,,41.63087488671138,0.0,1500,,0.43781821472512256,2416.401,-inf,-94852.95,-inf,13.233,-inf,0.13546360597043686,-inf,-inf,0.41528007341536277,0.222,-3.695,-1.136,0.8904109484562974,0.079,269.489,,-1745.811,,121.50854832307691,6.076,-inf,,-inf,-inf,
105.684,1,3,-inf,,-inf,-inf,-inf,,690.4415491881775,2300.042,-134.974,,41.63087488671138,0.0,1500,,0.43781821472512256,2448.292,-inf,-83425.87,-inf,11.639,-inf,0.13546360597043686,-inf,-inf,0.39328007341536275,0.196,-3.726,-1.15,0.8764109484562974,0.087,282.346,,-1760.457,,119.4795483230769,6.738,-inf,,-inf,-inf,
105.696,1,3,-inf,,-inf,-inf,-inf,,690.4405491881776,2300.042,-134.974,,41.63087488671138,0.0,1500,,0.43781821472512256,2476.349,-inf,-67155.73,-inf,9.369,-inf,0.13546360597043686,-inf,-inf,0.39228007341536275,0.269,-3.685,-1.154,0.8674109484562974,0.086,282.853,,-1741.164,,118.3015483230769,6.665,-inf,,-inf,-inf,
105.708,1,3,-inf,,-inf,-inf,-inf,,690.4405491881776,2300.042,-134.974,,41.63087488671138,0.0,1500,,0.43781821472512256,2497.425,-inf,-51645.16,-inf,7.205,-inf,0.13546360597043686,-inf,-inf,0.39228007341536275,0.303,-3.689,-1.133,0.8794109484562974,0.098,282.515,,-1743.135,,119.8725483230769,7.585,-inf,,-inf,-inf,
105.72,1,3,-inf,,-inf,-inf,-inf,,690.4405491881776,2300.042,-134.974,,41.63087488671138,0.0,1500,,0.43781821472512256,2513.084,-inf,-38066.96,-inf,5.311,-inf,0.13546360597043686,-inf,-inf,0.40228007341536276,0.277,-3.68,-1.155,0.8924109484562974,0.099,277.27,,-1738.911,,121.7705483230769,7.659,-inf,,-inf,-inf,
105.732,1,3,-inf,,-inf,-inf,-inf,,690.4405491881776,2300.042,-134.974,,41.63087488671138,0.0,1500,,0.43781821472512256,2522.163,-inf,-25530.9,-inf,3.562,-inf,0.13546360597043686,-inf,-inf,0.40728007341536276,0.292,-3.669,-1.155,0.8924109484562974,0.091,274.395,,-1733.7,,121.7055483230769,7.033,-inf,,-inf,-inf,
105.744,1,3,-inf,,-inf,-inf,-inf,,690.4405491881776,2300.042,-134.974,,41.63087488671138,0.0,1500,,0.43781821472512256,2527.237,-inf,-15039.63,-inf,2.098,-inf,0.13546360597043686,-inf,-inf,0.43328007341536273,0.249,-3.679,-1.153,0.8904109484562974,0.113,259.338,,-1738.488,,121.50854832307691,8.764,-inf,,-inf,-inf,
105.756,1,3,-inf,,-inf,-inf,-inf,,690.4395491881776,2300.042,-134.974,,41.63087488671138,0.0,1500,,0.43781821472512256,2526.989,-inf,-8370.539,-inf,1.168,-inf,0.13546360597043686,-inf,-inf,0.4282800734153627,0.247,-3.662,-1.154,0.8894109484562974,0.112,262.214,,-1730.461,,121.3785483230769,8.653,-inf,,-inf,-inf,
105.768,1,3,-inf,,-inf,-inf,-inf,,690.4395491881776,2300.042,-134.974,,41.63087488671138,0.0,1500,,0.43781821472512256,2524.395,-inf,-2603.83,-inf,0.363,-inf,0.13546360597043686,-inf,-inf,0.45828007341536275,0.221,-3.672,-1.153,0.8944109484562974,0.121,245.128,,-1735.108,,122.0325483230769,9.316,-inf,,-inf,-inf,
105.78,1,3,-inf,,-inf,-inf,-inf,,690.4395491881776,2300.042,-134.974,,41.63087488671138,0.0,1500,,0.43781821472512256,2519.054,-inf,-5626.947,-inf,0.785,-inf,0.13546360597043686,-inf,-inf,0.46728007341536276,0.242,-3.672,-1.152,0.8754109484562974,0.11,240.053,,-1735.249,,119.4145483230769,8.469,-inf,,-inf,-inf,
105.792,1,3,-inf,,-inf,-inf,-inf,,690.4395491881776,2300.042,-134.974,,41.63087488671138,0.0,1500,,0.43781821472512256,2514.82,-inf,-7984.674,-inf,1.114,-inf,0.13546360597043686,-inf,-inf,0.46428007341536276,0.238,-3.674,-1.143,0.9094109484562974,0.12,241.914,,-1736.235,,123.99654832307691,9.242,-inf,,-inf,-inf,
105.804,1,3,-inf,,-inf,-inf,-inf,,690.4395491881776,2300.042,-134.974,,41.63087488671138,0.0,1500,,0.43781821472512256,2511.005,-inf,-15170.27,-inf,2.116,-inf,0.13546360597043686,-inf,-inf,0.46328007341536276,0.31,-3.674,-1.143,0.9004109484562974,0.11,242.59,,-1735.812,,122.88354832307691,8.469,-inf,,-inf,-inf,
105.816,1,3,-inf,,-inf,-inf,-inf,,690.4385491881775,2300.042,-134.974,,41.63087488671138,0.0,1500,,0.43781821472512256,2509.995,-inf,-20034.61,-inf,2.795,-inf,0.13546360597043686,-inf,-inf,0.49228007341536273,0.289,-3.646,-1.145,0.8784109484562974,0.135,225.843,,-1722.856,,119.8075483230769,10.457,-inf,,-inf,-inf,
105.828,1,3,-inf,,-inf,-inf,-inf,,690.4385491881775,2300.042,-134.974,,41.63087488671138,0.0,1500,,0.43781821472512256,2510.796,-inf,-22292.07,-inf,3.11,-inf,0.13546360597043686,-inf,-inf,0.47828007341536277,0.266,-3.662,-1.155,0.9134109484562974,0.147,234.132,,-1730.32,,124.5855483230769,11.341,-inf,,-inf,-inf,
105.84,1,3,-inf,,-inf,-inf,-inf,,690.4385491881775,2300.042,-134.974,,41.63087488671138,0.0,1500,,0.43781821472512256,2513.637,-inf,-23315.98,-inf,3.253,-inf,0.13546360597043686,-inf,-inf,0.49428007341536273,0.283,-3.67,-1.143,0.9084109484562974,0.133,224.658,,-1734.122,,123.9305483230769,10.273,-inf,,-inf,-inf,
105.852,1,3,-1.4082049535494257,,-11.0,2.7779392293385183,-2.069,,690.4385491881775,2300.042,-134.974,,41.63087488671138,0.0,1500,,0.43781821472512256,2516.136,-inf,-20757.72,-inf,2.896,-inf,0.13546360597043686,-inf,-inf,0.49328007341536273,0.268,-3.631,-1.159,0.9154109484562974,0.151,225.166,,-1715.534,,124.9125483230769,11.636,-inf,,-inf,-inf,
105.864,1,3,5.591795046450574,,-18.0,4.579939229338518,-0.216,,690.4375491881775,2300.041,-134.974,,41.63087488671138,0.0,1500,,0.43781821472512256,2518.425,-inf,-18500.26,-inf,2.581,-inf,0.13546360597043686,-inf,-inf,0.5112800734153627,0.299,-3.653,-1.159,0.9174109484562974,0.134,214.847,,-1725.955,,125.1745483230769,10.384,-inf,,-inf,-inf,
105.876,1,3,-1.4082049535494257,,-20.0,3.3789392293385183,-1.87,,690.4375491881775,2300.041,-134.974,,41.63087488671138,0.0,1500,,0.43781821472512256,2519.531,-inf,-16333.95,-inf,2.279,-inf,0.13546360597043686,-inf,-inf,0.5372800734153628,0.214,-3.652,-1.154,0.9074109484562974,0.144,200.298,,-1725.673,,123.73454832307691,11.157,-inf,,-inf,-inf,
105.888,1,3,6.591795046450574,,-7.0,4.767939229338518,0.108,,690.4375491881775,2300.042,-134.974,,41.63087488671138,0.0,1500,,0.43781821472512256,2519.855,-inf,-13292.6,-inf,1.854,-inf,0.13546360597043686,-inf,-inf,0.5482800734153628,0.28,-3.643,-1.157,0.8994109484562974,0.152,194.039,,-1721.448,,122.62154832307691,11.709,-inf,,-inf,-inf,
105.9,1,3,-3.4082049535494257,,3.0,2.5879392293385184,-2.42,,690.4375491881775,2300.042,-134.974,,41.63087488671138,0.0,1500,,0.43781821472512256,2518.978,-inf,-14167.63,-inf,1.976,-inf,0.13546360597043686,-inf,-inf,0.5432800734153628,0.284,-3.603,-1.164,0.9264109484562975,0.162,197.084,,-1702.437,,126.3525483230769,12.52,-inf,,-inf,-inf,
105.912,1,3,3.5917950464505743,,16.0,4.391939229338519,-0.665,,690.4375491881775,2300.041,-134.974,,41.63087488671138,0.0,1500,,0.43781821472512256,2518.311,-inf,-12897.62,-inf,1.799,-inf,0.13546360597043686,-inf,-inf,0.5812800734153627,0.362,-3.567,-1.163,0.8964109484562974,0.165,175.599,,-1685.538,,122.2945483230769,12.74,-inf,,-inf,-inf,
105.924,1,3,-4.408204953549426,,11.0,3.1369392293385183,-2.779,,690.4365491881775,2300.042,-134.975,,41.63087488671138,0.0,1500,,0.43781821472512256,2517.014,-inf,-14766.18,-inf,2.06,-inf,0.13546360597043686,-inf,-inf,0.5832800734153627,0.546,-3.529,-1.166,0.8904109484562974,0.162,174.246,,-1667.371,,121.4435483230769,12.52,-inf,,-inf,-inf,
105.936,1,3,5.591795046450574,,6.0,4.8329392293385185,-0.147,,690.4365491881775,2300.041,-134.975,,41.63087488671138,0.0,1500,,0.43781821472512256,2516.88,-inf,-16005.81,-inf,2.233,-inf,0.13546360597043686,-inf,-inf,0.5812800734153627,0.763,-3.458,-1.16,0.8614109484562974,0.171,175.43,,-1634.136,,117.5165483230769,13.219,-inf,,-inf,-inf,
105.948,1,3,-2.4082049535494257,,-10.0,3.1739392293385187,-2.24,,690.4345491881776,2300.041,-134.979,,41.63087488671138,0.0,1500,,0.43781821472512256,2516.422,-inf,-16081.77,-inf,2.244,-inf,0.13546360597043686,-inf,-inf,0.6062800734153628,0.708,-3.325,-1.162,0.7954109484562975,0.165,161.389,,-1571.328,,108.3525483230769,12.74,-inf,,-inf,-inf,
105.96,1,3,7.591795046450574,,-14.0,4.024939229338519,0.154,,690.4325491881775,2300.041,-134.983,,41.63087488671138,0.0,1500,,0.43781821472512256,2517.147,-inf,-17856.14,-inf,2.491,-inf,0.13546360597043686,-inf,-inf,0.6032800734153627,0.942,-3.335,-1.168,0.7144109484562974,0.186,162.911,,-1575.694,,97.3555483230769,14.361,-inf,,-inf,-inf,
105.972,1,3,-2.4082049535494257,,-18.0,2.270939229338518,-2.134,,690.4295491881776,2300.04,-134.988,,41.63087488671138,0.0,1500,,0.43781821472512256,2517.281,-inf,-16741.08,-inf,2.336,-inf,0.13546360597043686,-inf,-inf,0.6292800734153627,1.012,-3.248,-1.168,0.6004109484562974,0.185,148.363,,-1534.573,,81.6465483230769,14.25,-inf,,-inf,-inf,
105.984,1,3,6.591795046450574,,-5.0,3.9369392293385186,-0.023,,690.4255491881776,2300.039,-134.995,,41.63087488671138,0.0,1500,,0.43781821472512256,2518.444,-inf,-17102.64,-inf,2.386,-inf,0.13546360597043686,-inf,-inf,0.6012800734153627,1.057,-3.119,-1.168,0.4934109484562974,0.185,164.095,,-1473.596,,66.98454832307691,14.25,-inf,,-inf,-inf,
105.996,1,3,-2.4082049535494257,,3.0,3.3809392293385185,-2.228,,690.4225491881775,2300.038,-135.003,,41.63087488671138,0.0,1500,,0.43781821472512256,2518.177,-inf,-16774.5,-inf,2.34,-inf,0.13546360597043686,-inf,-inf,0.6332800734153627,1.254,-3.016,-1.168,0.35741094845629745,0.181,145.825,,-1425.011,,48.26354832307691,13.956,-inf,,-inf,-inf,
106.008,1,3,7.591795046450574,,12.0,4.487939229338519,0.207,,690.4165491881776,2300.036,-135.012,,41.63087488671138,0.0,1500,,0.43781821472512256,2519.207,-inf,-15398.15,-inf,2.148,-inf,0.13546360597043686,-inf,-inf,0.6042800734153628,1.446,-2.917,-1.151,0.18941094845629744,0.191,162.404,,-1378.539,,25.223548323076905,14.729,-inf,,-inf,-inf,
106.02,1,3,-2.4082049535494257,,11.0,3.1689392293385183,-2.207,,690.4105491881776,2300.035,-135.023,,41.63087488671138,0.0,1500,,0.43781821472512256,2518.558,-inf,-16731.96,-inf,2.334,-inf,0.13546360597043686,-inf,-inf,0.6442800734153628,1.659,-2.857,-1.17,0.038410948456297424,0.201,139.735,,-1349.81,,4.473548323076907,15.539,-inf,,-inf,-inf,
106.032,1,3,4.591795046450574,,8.0,3.2789392293385187,-0.475,,690.4035491881775,2300.033,-135.036,,41.63087488671138,0.0,1500,,0.43781821472512256,2519.169,-inf,-15477.14,-inf,2.159,-inf,0.13546360597043686,-inf,-inf,0.6002800734153628,1.651,-2.876,-1.158,-0.12658905154370256,0.2,164.434,,-1359.105,,-18.108451676923096,15.428,-inf,,-inf,-inf,
106.044,1,3,-4.408204953549426,,-4.0,3.1689392293385183,-2.831,,690.3965491881776,2300.031,-135.051,,41.63087488671138,0.0,1500,,0.43781821472512256,2518.292,-inf,-16245.83,-inf,2.266,-inf,0.13546360597043686,-inf,-inf,0.6302800734153627,1.572,-2.906,-1.154,-0.26358905154370255,0.194,147.517,,-1373.047,,-37.02545167692309,14.987,-inf,,-inf,-inf,
106.056,1,3,4.591795046450574,,-11.0,4.217939229338518,-0.577,,690.3915491881776,2300.03,-135.069,,41.63087488671138,-0.01,1500,,0.43781821472512256,2518.883,-inf,-16780.58,-inf,2.341,-inf,0.13546360597043686,-inf,-inf,0.5992800734153627,1.389,-2.968,-1.171,-0.3735890515437026,0.194,164.941,,-1402.338,,-52.014451676923095,14.95,-inf,,-inf,-inf,
106.068,1,3,-2.4082049535494257,,-16.0,3.0449392293385187,-2.302,,690.3875491881776,2300.029,-135.086,,41.63087488671138,-0.01,1500,,0.43781821472512256,2518.272,-inf,-16151.65,-inf,2.253,-inf,0.13546360597043686,-inf,-inf,0.5992800734153627,1.342,-2.991,-1.169,-0.4195890515437026,0.221,165.28,,-1413.463,,-58.429451676923094,17.085,-inf,,-inf,-inf,
106.08,1,3,6.591795046450574,,-10.0,6.435939229338518,0.053,,690.3865491881776,2300.028,-135.104,,41.63087488671138,-0.01,1500,,0.43781821472512256,2518.597,-inf,-17789.29,-inf,2.482,-inf,0.13546360597043686,-inf,-inf,0.5942800734153628,1.415,-2.964,-1.168,-0.40358905154370256,0.212,167.986,,-1400.367,,-56.203451676923095,16.386,-inf,,-inf,-inf,
106.092,1,3,-2.4082049535494257,,-4.0,3.3949392293385183,-2.314,,690.3865491881776,2300.029,-135.12,,41.63087488671138,-0.01,1500,,0.43781821472512256,2518.692,-inf,-16467.63,-inf,2.297,-inf,0.13546360597043686,-inf,-inf,0.5842800734153628,1.663,-2.858,-1.17,-0.46458905154370256,0.215,173.738,,-1350.514,,-64.5164516769231,16.57,-inf,,-inf,-inf,
106.104,1,3,5.591795046450574,,6.0,3.8699392293385184,-0.057,,690.3835491881775,2300.028,-135.137,,41.63087488671138,-0.01,1500,,0.43781821472512256,2519.245,-inf,-16984.14,-inf,2.369,-inf,0.13546360597043686,-inf,-inf,0.5732800734153627,1.777,-2.776,-1.163,-0.6755890515437025,0.23,179.659,,-1311.928,,-93.5134516769231,17.748,-inf,,-inf,-inf,
106.116,1,3,-1.4082049535494257,,8.0,3.1299392293385186,-2.179,,690.3795491881775,2300.027,-135.154,,41.63087488671138,-0.01,1500,,0.43781821472512256,2519.321,-inf,-16133.42,-inf,2.251,-inf,0.13546360597043686,-inf,-inf,0.5542800734153628,1.929,-2.734,-1.173,-0.8815890515437026,0.228,190.993,,-1291.931,,-121.7904516769231,17.638,-inf,,-inf,-inf,
106.128,1,3,6.591795046450574,,8.0,4.420939229338519,0.232,,690.3745491881775,2300.026,-135.172,,41.63087488671138,-0.01,1500,,0.43781821472512256,2519.951,-inf,-14969.75,-inf,2.088,-inf,0.13546360597043686,-inf,-inf,0.5462800734153628,1.888,-2.697,-1.17,-1.0025890515437026,0.219,195.223,,-1274.328,,-138.4164516769231,16.901,-inf,,-inf,-inf,
106.14,1,3,-0.40820495354942565,,-2.0,4.117939229338519,-1.898,,690.3695491881775,2300.024,-135.19,,41.63087488671138,-0.01,1500,,0.43781821472512256,2519.455,-inf,-15540.95,-inf,2.168,-inf,0.13546360597043686,-inf,-inf,0.5332800734153628,1.868,-2.723,-1.17,-1.1595890515437026,0.23,202.497,,-1286.861,,-159.8864516769231,17.748,-inf,,-inf,-inf,
106.152,1,3,6.591795046450574,,-7.0,4.587939229338518,0.129,,690.3645491881775,2300.023,-135.21,,41.63087488671138,-0.01,1500,,0.43781821472512256,2519.817,-inf,-14425.89,-inf,2.013,-inf,0.13546360597043686,-inf,-inf,0.5532800734153627,1.615,-2.774,-1.158,-1.2935890515437027,0.222,191.501,,-1310.661,,-178.2794516769231,17.122,-inf,,-inf,-inf,
106.164,1,3,-2.4082049535494257,,-14.0,3.6079392293385184,-2.422,,690.3585491881776,2300.021,-135.229,,41.63087488671138,-0.01,1500,,0.43781821472512256,2519.169,-inf,-15030.51,-inf,2.097,-inf,0.13546360597043686,-inf,-inf,0.5042800734153627,1.493,-2.854,-1.184,-1.4455890515437027,0.237,219.245,,-1348.402,,-199.2254516769231,18.264,-inf,,-inf,-inf,
106.176,1,3,5.591795046450574,,-11.0,4.0749392293385185,-0.048,,690.3535491881776,2300.02,-135.249,,41.63087488671138,-0.01,1500,,0.43781821472512256,2519.398,-inf,-15480.18,-inf,2.16,-inf,0.13546360597043686,-inf,-inf,0.5152800734153627,1.372,-2.827,-1.174,-1.5215890515437027,0.25,212.986,,-1335.587,,-209.6984516769231,19.332,-inf,,-inf,-inf,
106.188,1,3,-2.4082049535494257,,-8.0,4.071939229338518,-2.305,,690.3505491881775,2300.019,-135.267,,41.63087488671138,-0.01,1500,,0.43781821472512256,2518.902,-inf,-14632.49,-inf,2.041,-inf,0.13546360597043686,-inf,-inf,0.47128007341536277,1.459,-2.847,-1.186,-1.6225890515437027,0.231,237.854,,-1345.445,,-223.5094516769231,17.822,-inf,,-inf,-inf,
106.2,1,3,5.591795046450574,,0.0,5.047939229338518,0.018,,690.3505491881775,2300.019,-135.284,,41.63087488671138,-0.01,1500,,0.43781821472512256,2519.379,-inf,-16513.21,-inf,2.304,-inf,0.13546360597043686,-inf,-inf,0.4902800734153627,1.646,-2.819,-1.182,-1.6275890515437026,0.247,227.027,,-1331.926,,-224.2294516769231,19.037,-inf,,-inf,-inf,
106.212,1,3,-2.4082049535494257,,3.0,4.389939229338518,-2.398,,690.3515491881775,2300.02,-135.301,,41.63087488671138,-0.01,1500,,0.43781821472512256,2518.844,-inf,-15109.51,-inf,2.108,-inf,0.13546360597043686,-inf,-inf,0.46928007341536276,1.824,-2.741,-1.186,-1.6445890515437027,0.23,238.7,,-1295.029,,-226.4544516769231,17.748,-inf,,-inf,-inf,
106.224,1,3,4.591795046450574,,7.0,4.369939229338518,-0.27,,690.3535491881776,2300.02,-135.318,,41.63087488671138,-0.01,1500,,0.43781821472512256,2519.607,-inf,-16236.72,-inf,2.265,-inf,0.13546360597043686,-inf,-inf,0.47028007341536276,1.871,-2.673,-1.183,-1.6245890515437027,0.24,238.361,,-1263.062,,-223.7714516769231,18.522,-inf,,-inf,-inf,
106.236,1,3,-2.4082049535494257,,2.0,3.5999392293385184,-2.379,,690.3565491881775,2300.021,-135.336,,41.63087488671138,-0.01,1500,,0.43781821472512256,2519.15,-inf,-16221.53,-inf,2.263,-inf,0.13546360597043686,-inf,-inf,0.43728007341536274,1.894,-2.619,-1.182,-1.6285890515437027,0.217,257.139,,-1237.573,,-224.2944516769231,16.754,-inf,,-inf,-inf,
106.248,1,3,4.591795046450574,,-3.0,2.8869392293385183,-0.14,,690.3595491881775,2300.022,-135.354,,41.63087488671138,-0.01,1500,,0.43781821472512256,2519.875,-inf,-15276.61,-inf,2.131,-inf,0.13546360597043686,-inf,-inf,0.45028007341536275,1.724,-2.56,-1.181,-1.5935890515437028,0.227,249.865,,-1209.689,,-219.5814516769231,17.491,-inf,,-inf,-inf,
106.26,1,3,-2.4082049535494257,,-10.0,2.0059392293385185,-2.439,,690.3615491881775,2300.022,-135.373,,41.63087488671138,-0.01,1500,,0.43781821472512256,2519.341,-inf,-16552.7,-inf,2.309,-inf,0.13546360597043686,-inf,-inf,0.4212800734153628,1.642,-2.567,-1.191,-1.6425890515437027,0.232,266.444,,-1212.928,,-226.2584516769231,17.896,-inf,,-inf,-inf,
106.272,1,3,7.591795046450574,,-12.0,3.0619392293385186,0.706,,690.3625491881776,2300.023,-135.392,,41.63087488671138,-0.01,1500,,0.43781821472512256,2519.646,-inf,-15963.27,-inf,2.227,-inf,0.13546360597043686,-inf,-inf,0.44228007341536274,1.499,-2.621,-1.182,-1.6205890515437027,0.23,254.094,,-1238.699,,-223.2474516769231,17.748,-inf,,-inf,-inf,
106.284,1,3,4.591795046450574,,-9.0,4.953939229338518,-0.275,,690.3635491881776,2300.023,-135.41,,41.63087488671138,-0.01,1500,,0.43781821472512256,2519.112,-inf,-16905.15,-inf,2.358,-inf,0.13546360597043686,-inf,-inf,0.41128007341536277,1.515,-2.649,-1.182,-1.6475890515437026,0.227,271.688,,-1251.655,,-226.9124516769231,17.564,-inf,,-inf,-inf,
106.296,1,3,7.591795046450574,,-2.0,2.6629392293385186,0.376,,690.3645491881775,2300.023,-135.428,,41.63087488671138,-0.01,1500,,0.43781821472512256,2519.531,-inf,-17512.81,-inf,2.443,-inf,0.13546360597043686,-inf,-inf,0.41028007341536277,1.565,-2.669,-1.185,-1.6415890515437026,0.235,272.195,,-1261.09,,-226.1274516769231,18.117,-inf,,-inf,-inf,
106.308,1,3,-2.4082049535494257,,4.0,2.6719392293385185,-2.674,,690.3665491881775,2300.024,-135.446,,41.63087488671138,-0.01,1500,,0.43781821472512256,2519.283,-inf,-16330.91,-inf,2.278,-inf,0.13546360597043686,-inf,-inf,0.39728007341536276,1.771,-2.677,-1.176,-1.6375890515437026,0.229,279.639,,-1264.752,,-225.6034516769231,17.675,-inf,,-inf,-inf,
106.32,1,3,0.5917950464505743,,6.0,2.7849392293385185,-1.344,,690.3695491881775,2300.025,-135.463,,41.63087488671138,-0.01,1500,,0.43781821472512256,2519.817,-inf,-17998.94,-inf,2.511,-inf,0.13546360597043686,-inf,-inf,0.40428007341536276,1.859,-2.697,-1.177,-1.5995890515437028,0.236,275.917,,-1274.328,,-220.3674516769231,18.19,-inf,,-inf,-inf,
106.332,1,3,-8.408204953549426,,-1.0,3.3399392293385186,-4.076,,690.3715491881776,2300.025,-135.481,,41.63087488671138,-0.01,1500,,0.43781821472512256,2519.646,-inf,-16285.33,-inf,2.272,-inf,0.13546360597043686,-inf,-inf,0.38828007341536275,1.92,-2.711,-1.184,-1.6105890515437027,0.235,284.714,,-1281.228,,-221.8724516769231,18.117,-inf,,-inf,-inf,
106.344,1,3,3.5917950464505743,,-5.0,5.201939229338518,-0.359,,690.3735491881775,2300.026,-135.5,,41.63087488671138,-0.01,1500,,0.43781821472512256,2520.008,-inf,-17139.1,-inf,2.391,-inf,0.13546360597043686,-inf,-inf,0.37028007341536273,1.906,-2.768,-1.184,-1.5835890515437028,0.228,295.203,,-1307.703,,-218.20745167692309,17.638,-inf,,-inf,-inf,
106.356,1,3,-0.40820495354942565,,-11.0,2.5919392293385184,-2.108,,690.3735491881775,2300.026,-135.518,,41.63087488671138,-0.01,1500,,0.43781821472512256,2519.798,-inf,-17245.44,-inf,2.406,-inf,0.13546360597043686,-inf,-inf,0.37028007341536273,1.85,-2.782,-1.188,-1.6315890515437026,0.229,295.203,,-1314.322,,-224.7524516769231,17.711,-inf,,-inf,-inf,
106.368,1,3,6.591795046450574,,-11.0,3.7659392293385183,0.48,,690.3745491881775,2300.026,-135.537,,41.63087488671138,-0.01,1500,,0.43781821472512256,2519.798,-inf,-16622.59,-inf,2.319,-inf,0.13546360597043686,-inf,-inf,0.3512800734153627,1.746,-2.797,-1.198,-1.6275890515437026,0.233,305.691,,-1321.786,,-224.1634516769231,17.969,-inf,,-inf,-inf,
106.38,1,3,-3.4082049535494257,,-8.0,4.230939229338518,-2.575,,690.3765491881776,2300.027,-135.555,,41.63087488671138,-0.01,1500,,0.43781821472512256,2519.703,-inf,-18108.32,-inf,2.526,-inf,0.13546360597043686,-inf,-inf,0.3482800734153627,1.735,-2.691,-1.203,-1.6315890515437026,0.228,307.383,,-1271.652,,-224.6874516769231,17.601,-inf,,-inf,-inf,
106.392,1,3,0.5917950464505743,,-3.0,3.4519392293385183,-1.278,,690.3785491881775,2300.027,-135.573,,41.63087488671138,-0.01,1500,,0.43781821472512256,2519.703,-inf,-17221.13,-inf,2.402,-inf,0.13546360597043686,-inf,-inf,0.3462800734153627,1.645,-2.659,-1.197,-1.6205890515437027,0.214,308.905,,-1256.443,,-223.1824516769231,16.533,-inf,,-inf,-inf,
106.404,1,3,-2.4082049535494257,,3.0,4.548939229338519,-2.575,,690.3805491881775,2300.028,-135.591,,41.63087488671138,-0.01,1500,,0.43781821472512256,2519.76,-inf,-17783.22,-inf,2.481,-inf,0.13546360597043686,-inf,-inf,0.3442800734153627,1.752,-2.637,-1.198,-1.6455890515437026,0.24,309.92,,-1245.881,,-226.7164516769231,18.558,-inf,,-inf,-inf,
106.416,1,3,6.591795046450574,,2.0,3.3459392293385184,0.002,,690.3805491881775,2300.028,-135.609,,41.63087488671138,-0.01,1500,,0.43781821472512256,2520.084,-inf,-17892.6,-inf,2.496,-inf,0.13546360597043686,-inf,-inf,0.3322800734153627,1.738,-2.633,-1.189,-1.7005890515437028,0.231,316.687,,-1243.91,,-234.1784516769231,17.822,-inf,,-inf,-inf,
