Time/s,Section,Flags,Istwert Kraft F_X / N,Istwert Kraft F_Y / N,Istwert Kraft in Stoßrichtung F_Z / N,Istwert Moment M_A / Nm,Istwert Moment M_B  / Nm,Istwert Moment M_C / Nm,Istposition TCP X / mm,Istposition TCP Y / mm,Istposition TCP Z / mm,Istorientierung TCP A / °,Istorientierung TCP B / °,Istorientierung TCP C / °,Sollwert Vorschubgeschw. Soll_v_f / mm/min,Istwert Vorschubgeschwindigkeit v_f / mm/min,Sollwert Drehzahl Soll_n_sp / U/min,Istwert Spindeldrehzahl n_sp / U/min,Parameter17 / ,Istwert Spindeldrehmoment M_sp / Nm,Parameter19 / ,Istwert Spindelstrom I_sp / A,Parameter21 / ,Sollwert Kraft in Stoßrichtung Soll_F_Z / N,Parameter23 / ,Parameter24 / ,Istwert Strom Achse 1 I_a1 / A,Istwert Strom Achse2 I_a2 / A,Istwert Strom Achse3 I_a3 / A,Istwert Strom Achse4 I_a4 / A,Istwert Strom Achse5 I_a5 / A,Istwert Strom Achse6 I_a6 / A,Istwert Moment Achse1 M_a1 / Nm,Istwert Moment Achse2 M_a2 / Nm,Istwert Moment Achse3 M_a3 / Nm,Istwert Moment Achse4 M_a4 / Nm,Istwert Moment Achse5 M_a5 / Nm,Istwert Moment Achse6 M_a6 / Nm,Parameter37 / ,Parameter38 / ,Parameter39 / ,Parameter40 / ,Unnamed: 43
89.24400000000001,2.132,3.132,-711.868,1518.132,6947.132,26.258000000000003,-14.094000000000001,-1.387,606.577,2282.009,-145.261,-89.85799999999999,0.12200000000000001,-2.858,1500.132,1500.132,0.132,3201.33,-inf,-75978.848,-inf,10.732,-inf,0.132,-inf,-inf,1.67,13.770999999999999,15.966,0.418,7.367999999999999,-3.9259999999999997,-872.619,7712.8589999999995,7482.038,-35.327000000000005,993.3599999999999,-313.225,-inf,-inf,-inf,-inf,
89.257,2.133,3.133,-689.867,1431.133,7164.133,68.99499999999999,-11.325,-1.686,606.279,2282.0139999999997,-145.25699999999998,-89.857,0.12300000000000001,-2.857,1500.133,1500.133,0.133,3201.484,-inf,-74471.847,-inf,10.521999999999998,-inf,0.133,-inf,-inf,1.956,13.815000000000001,16.063,0.47400000000000003,7.397,-3.981,-1034.514,7737.465999999999,7527.103,-42.251999999999995,997.289,-317.53200000000004,-inf,-inf,-inf,-inf,
89.27000000000001,2.134,3.134,-723.866,1478.134,7102.134,32.934,-22.858,-1.3929999999999998,605.974,2282.02,-145.256,-89.856,0.12400000000000001,-2.8560000000000003,1500.134,1500.134,0.134,3201.504,-inf,-73460.086,-inf,10.382,-inf,0.134,-inf,-inf,2.2399999999999998,14.139000000000001,15.798,0.522,7.066000000000001,-4.007,-1195.056,7919.828,7401.488,-48.052,951.732,-319.59299999999996,-inf,-inf,-inf,-inf,
89.28300000000002,2.135,3.135,-694.865,1511.135,6967.135,27.061,-7.062,-1.748,605.668,2282.0350000000003,-145.252,-89.85499999999999,0.125,-2.8550000000000004,1500.135,1500.135,0.135,3200.418,-inf,-75896.815,-inf,10.722999999999999,-inf,0.135,-inf,-inf,1.85,13.427,16.066,0.537,6.949,-4.015000000000001,-973.272,7516.85,7527.669,-49.768,935.435,-320.29200000000003,-inf,-inf,-inf,-inf,
89.296,2.136,3.136,-708.864,1433.136,7153.136,62.173,-21.072,-1.2639999999999998,605.3589999999999,2282.048,-145.247,-89.854,0.126,-2.854,1500.136,1500.136,0.136,3199.8849999999998,-inf,-74380.694,-inf,10.513,-inf,0.136,-inf,-inf,1.6800000000000002,14.114999999999998,16.134,0.626,6.86,-3.9939999999999998,-876.336,7905.335,7559.3550000000005,-60.717999999999996,923.13,-318.74399999999997,-inf,-inf,-inf,-inf,
89.309,2.137,3.137,-706.863,1475.137,7037.137,33.066,-16.251,-3.648,605.055,2282.0620000000004,-145.246,-89.853,0.127,-2.853,1500.137,1500.137,0.137,3199.695,-inf,-75662.853,-inf,10.693,-inf,0.137,-inf,-inf,1.897,13.742,15.921000000000001,0.562,6.896000000000001,-3.959,-998.984,7694.156,7458.384999999999,-52.607,927.909,-316.166,-inf,-inf,-inf,-inf,
89.322,2.138,3.138,-668.862,1474.138,7049.138,30.618000000000002,-4.0760000000000005,-3.496,604.758,2282.072,-145.245,-89.85199999999999,0.128,-2.8520000000000003,1500.138,1500.138,0.138,3200.459,-inf,-74596.412,-inf,10.545,-inf,0.138,-inf,-inf,1.887,12.925,15.925,0.5940000000000001,7.17,-3.8480000000000003,-992.7239999999999,7231.346,7459.653,-56.513000000000005,965.351,-307.69500000000005,-inf,-inf,-inf,-inf,
89.335,2.1390000000000002,3.1390000000000002,-701.861,1425.139,7159.139,45.957,-29.707,-0.384,604.4590000000001,2282.085,-145.23999999999998,-89.851,0.129,-2.851,1500.139,1500.139,0.139,3200.956,-inf,-72408.82100000001,-inf,10.241,-inf,0.139,-inf,-inf,2.0709999999999997,14.274,15.709,0.637,7.21,-3.7750000000000004,-1096.7620000000002,7993.653,7357.133,-61.721999999999994,970.785,-302.061,-inf,-inf,-inf,-inf,
89.348,2.14,3.14,-674.86,1466.14,6917.14,36.385,-10.536,-2.6679999999999997,604.155,2282.096,-145.23700000000002,-89.85,0.13,-2.85,1500.14,1500.14,0.14,3200.728,-inf,-73873.29,-inf,10.446,-inf,0.14,-inf,-inf,1.8359999999999999,13.629000000000001,15.869,0.65,6.933999999999999,-3.836,-962.609,7628.428,7432.475,-63.141,932.691,-306.92,-inf,-inf,-inf,-inf,
89.361,2.141,3.141,-641.859,1431.141,7067.141,54.381,-0.22199999999999998,-4.185,603.848,2282.114,-145.234,-89.84899999999999,0.131,-2.849,1500.141,1500.141,0.14100000000000001,3201.034,-inf,-71345.409,-inf,10.094,-inf,0.14100000000000001,-inf,-inf,1.615,13.307,16.143,0.708,6.773,-3.84,-836.745,7445.732,7561.473,-70.303,910.502,-307.287,-inf,-inf,-inf,-inf,
89.374,2.142,3.142,-702.858,1437.142,7167.142,31.83,-32.818,-0.368,603.5340000000001,2282.12,-145.231,-89.848,0.132,-2.8480000000000003,1500.142,1500.142,0.14200000000000002,3200.768,-inf,-71846.738,-inf,10.165,-inf,0.14200000000000002,-inf,-inf,1.6280000000000001,14.581,15.498999999999999,0.738,6.394,-3.807,-843.511,8165.567,7256.5869999999995,-73.854,858.335,-304.819,-inf,-inf,-inf,-inf,
89.387,2.143,3.143,-672.857,1470.143,6938.143,27.301000000000002,-14.491,-1.604,603.23,2282.126,-145.228,-89.847,0.133,-2.8470000000000004,1500.143,1500.143,0.14300000000000002,3199.93,-inf,-72442.23700000001,-inf,10.249,-inf,0.14300000000000002,-inf,-inf,2.114,13.149000000000001,16.002,0.708,6.399,-3.8449999999999998,-1118.581,7355.228,7493.878,-70.005,858.859,-307.80100000000004,-inf,-inf,-inf,-inf,
89.4,2.144,3.144,-649.856,1401.144,7095.144,64.336,-7.5169999999999995,-3.2489999999999997,602.9350000000001,2282.136,-145.224,-89.84599999999999,0.134,-2.846,1500.144,1500.144,0.14400000000000002,3199.6639999999998,-inf,-72773.416,-inf,10.296,-inf,0.14400000000000002,-inf,-inf,2.017,13.416,16.078,0.748,6.82,-3.81,-1062.754,7505.398,7529.368,-74.85799999999999,916.592,-305.186,-inf,-inf,-inf,-inf,
89.413,2.145,3.145,-696.855,1441.145,7056.145,23.718,-26.73,-1.649,602.638,2282.151,-145.22,-89.845,0.13499999999999998,-2.845,1500.145,1500.145,0.145,3199.036,-inf,-74161.925,-inf,10.491,-inf,0.145,-inf,-inf,2.0949999999999998,14.943,15.491,0.754,6.872,-3.756,-1106.907,8368.83,7251.52,-75.50800000000001,923.5319999999999,-301.09700000000004,-inf,-inf,-inf,-inf,
89.426,2.146,3.146,-653.854,1439.146,6960.146,25.629,-10.927,-1.2970000000000002,602.3349999999999,2282.168,-145.222,-89.844,0.13599999999999998,-2.8440000000000003,1500.146,1500.146,0.146,3199.4370000000004,-inf,-74587.284,-inf,10.552000000000001,-inf,0.146,-inf,-inf,1.7939999999999998,12.569,15.676,0.711,6.768,-3.755,-935.3670000000001,7025.228999999999,7338.2699999999995,-69.943,909.067,-301.05899999999997,-inf,-inf,-inf,-inf,
89.43900000000001,2.147,3.147,-653.853,1355.147,7156.147,61.583999999999996,-20.133000000000003,-1.363,602.0310000000001,2282.179,-145.21900000000002,-89.853,0.13699999999999998,-2.8430000000000004,1500.147,1500.147,0.147,3199.877,-inf,-75620.303,-inf,10.697000000000001,-inf,0.147,-inf,-inf,1.902,13.552,15.841000000000001,0.753,6.691,-3.7430000000000003,-996.2669999999999,7581.075,7415.865,-75.033,898.399,-300.248,-inf,-inf,-inf,-inf,
89.452,2.148,3.148,-664.852,1424.148,6996.148,24.52,-19.732,-3.3369999999999997,601.727,2282.1890000000003,-145.21200000000002,-89.852,0.13799999999999998,-2.842,1500.148,1500.148,0.148,3198.924,-inf,-74623.742,-inf,10.559,-inf,0.148,-inf,-inf,2.15,14.669,15.628,0.753,6.364999999999999,-3.7279999999999998,-1136.001,8211.752999999999,7314.754,-74.973,853.4970000000001,-299.143,-inf,-inf,-inf,-inf,
89.465,2.149,3.149,-624.851,1412.149,7002.149,34.068,-6.095,-2.9939999999999998,601.421,2282.199,-145.213,-89.851,0.13899999999999998,-2.841,1500.149,1500.149,0.149,3200.546,-inf,-75556.50099999999,-inf,10.69,-inf,0.149,-inf,-inf,1.963,12.35,15.831999999999999,0.759,6.2620000000000005,-3.678,-1029.423,6900.0070000000005,7410.7970000000005,-75.564,839.294,-295.386,-inf,-inf,-inf,-inf,
89.47800000000001,2.15,3.15,-656.85,1367.15,7130.15,44.588,-32.419000000000004,-0.30200000000000005,601.114,2282.215,-145.21,-89.85,0.13999999999999999,-2.85,1500.15,1500.15,0.15,3200.242,-inf,-74897.19,-inf,10.599,-inf,0.15,-inf,-inf,1.8119999999999998,14.179,15.765,0.807,6.273000000000001,-3.63,-943.145,7933.833,7378.409,-81.42299999999999,840.67,-291.776,-inf,-inf,-inf,-inf,
89.491,2.151,3.151,-632.849,1407.151,6936.151,28.098,-13.036,-3.8660000000000005,600.8119999999999,2282.23,-145.20499999999998,-89.849,0.141,-2.849,1500.151,1500.151,0.151,3200.339,-inf,-74651.079,-inf,10.565,-inf,0.151,-inf,-inf,1.564,14.421,15.454,0.795,6.374,-3.632,-802.0550000000001,8070.182,7231.246999999999,-79.824,854.351,-291.996,-inf,-inf,-inf,-inf,
89.504,2.152,3.152,-597.848,1372.152,7062.152,44.114000000000004,-0.624,-4.324,600.517,2282.245,-145.20600000000002,-89.848,0.142,-2.838,1500.152,1500.152,0.152,3200.797,-inf,-75486.618,-inf,10.683,-inf,0.152,-inf,-inf,1.8159999999999998,12.251999999999999,15.862,0.8140000000000001,6.541,-3.5869999999999997,-944.496,6842.875,7423.193,-82.072,877.1310000000001,-288.571,-inf,-inf,-inf,-inf,
89.51700000000001,2.153,3.153,-660.847,1378.153,7103.153,25.915,-37.207,-0.6849999999999999,600.217,2282.249,-145.20100000000002,-89.847,0.143,-2.847,1500.153,1500.153,0.153,3199.749,-inf,-73201.807,-inf,10.365,-inf,0.153,-inf,-inf,2.089,14.484,15.618,0.843,6.332,-3.594,-1098.779,8104.735000000001,7307.436000000001,-85.446,848.265,-289.159,-inf,-inf,-inf,-inf,
89.53,2.154,3.154,-619.846,1396.154,6897.154,28.188,-11.853,-2.569,599.917,2282.255,-145.199,-89.846,0.144,-2.846,1500.154,1500.154,0.154,3200.399,-inf,-74167.996,-inf,10.501,-inf,0.154,-inf,-inf,2.501,13.847,15.334999999999999,0.803,6.383,-3.732,-1331.894,7743.892000000001,7173.653,-80.47200000000001,855.205,-299.91,-inf,-inf,-inf,-inf,
89.543,2.155,3.155,-591.845,1333.155,7099.155,58.302,-5.802,-3.951,599.61,2282.266,-145.2,-89.845,0.145,-2.845,1500.155,1500.155,0.155,3200.3230000000003,-inf,-75201.015,-inf,10.645999999999999,-inf,0.155,-inf,-inf,2.0909999999999997,12.353,15.661,0.859,6.101,-3.858,-1098.607,6897.991,7326.871999999999,-87.219,816.3249999999999,-309.704,-inf,-inf,-inf,-inf,
89.55600000000001,2.156,3.156,-643.844,1382.156,7070.156,18.749,-33.545,-1.6360000000000001,599.3009999999999,2282.281,-145.195,-89.844,0.146,-2.844,1500.156,1500.156,0.156,3199.9049999999997,-inf,-74064.684,-inf,10.489,-inf,0.156,-inf,-inf,2.0100000000000002,14.512,15.600000000000001,0.865,5.747,-3.986,-1052.423,8118.727,7297.863,-87.86999999999999,767.627,-319.681,-inf,-inf,-inf,-inf,
89.569,2.157,3.157,-597.843,1391.157,6912.157,24.561,-12.77,-2.03,599.0010000000001,2282.295,-145.191,-89.843,0.147,-2.843,1500.157,1500.157,0.157,3199.5820000000003,-inf,-75690.18299999999,-inf,10.716,-inf,0.157,-inf,-inf,1.949,13.384,15.644,0.861,5.989,-4.114,-1017.0649999999999,7479.961,7317.861,-87.277,800.683,-329.659,-inf,-inf,-inf,-inf,
89.58200000000001,2.158,3.158,-583.842,1314.158,7116.158,59.457,-17.375,-2.273,598.701,2282.303,-145.193,-89.842,0.148,-2.842,1500.158,1500.158,0.158,3200.25,-inf,-75085.55200000001,-inf,10.633,-inf,0.158,-inf,-inf,2.165,12.814,15.449,0.929,6.187,-4.218,-1139.036,7157.04,7225.1990000000005,-95.504,827.717,-337.722,-inf,-inf,-inf,-inf,
89.59500000000001,2.159,3.159,-609.841,1377.159,6990.159,18.926,-25.814,-2.616,598.405,2282.313,-145.18900000000002,-89.841,0.149,-2.841,1500.159,1500.159,0.159,3200.309,-inf,-74365.471,-inf,10.534,-inf,0.159,-inf,-inf,2.278,14.346,15.502,0.9400000000000001,6.024,-4.263,-1202.6429999999998,8022.999,7250.125999999999,-96.746,805.201,-341.33,-inf,-inf,-inf,-inf,
89.608,2.16,3.16,-565.84,1370.16,6948.16,26.974,-9.539,-2.409,598.111,2282.3309999999997,-145.185,-89.84,0.15,-2.84,1500.16,1500.16,0.16,3199.661,-inf,-76695.86,-inf,10.86,-inf,0.16,-inf,-inf,1.8459999999999999,13.082,15.808,0.9510000000000001,6.284,-4.286,-957.0070000000001,7307.548,7394.191,-97.988,840.8109999999999,-343.133,-inf,-inf,-inf,-inf,
89.62100000000001,2.161,3.161,-588.839,1306.161,7125.161,47.909,-31.281,-0.5329999999999999,597.808,2282.346,-145.187,-89.839,0.151,-2.839,1500.161,1500.161,0.161,3200.654,-inf,-74784.759,-inf,10.594,-inf,0.161,-inf,-inf,1.852,13.0,15.379999999999999,1.022,6.255,-4.380000000000001,-959.8820000000001,7260.695,7191.263,-106.748,836.622,-350.497,-inf,-inf,-inf,-inf,
89.63400000000001,2.162,3.162,-578.838,1364.162,6933.162,24.989,-17.404,-3.8659999999999997,597.505,2282.3509999999997,-145.183,-89.838,0.152,-2.838,1500.162,1500.162,0.162,3199.377,-inf,-75629.40800000001,-inf,10.713000000000001,-inf,0.162,-inf,-inf,2.089,13.896,15.215000000000002,1.02,5.852,-4.467,-1093.694,7766.653,7112.965,-106.333,781.182,-357.271,-inf,-inf,-inf,-inf,
89.647,2.163,3.163,-541.837,1351.163,7001.163,35.629999999999995,-4.5329999999999995,-3.6790000000000003,597.207,2282.358,-145.17999999999998,-89.837,0.153,-2.837,1500.163,1500.163,0.163,3200.713,-inf,-76477.097,-inf,10.832,-inf,0.163,-inf,-inf,2.4469999999999996,12.995000000000001,15.726,1.06,5.915,-4.489,-1296.021,7256.989,7353.918,-111.245,789.692,-359.037,-inf,-inf,-inf,-inf,
89.66000000000001,2.164,3.164,-596.836,1327.164,7108.164,33.169000000000004,-38.074,-0.43199999999999994,596.907,2282.3630000000003,-145.179,-89.836,0.154,-2.836,1500.164,1500.164,0.164,3199.36,-inf,-75772.216,-inf,10.735,-inf,0.164,-inf,-inf,2.426,13.572,15.343,1.103,5.9959999999999996,-4.534000000000001,-1283.84,7582.441,7172.3949999999995,-116.454,800.6899999999999,-362.608,-inf,-inf,-inf,-inf,
89.67300000000002,2.165,3.165,-554.835,1364.165,6897.165,24.977999999999998,-12.133000000000001,-3.738,596.611,2282.379,-145.17600000000002,-89.835,0.155,-2.835,1500.165,1500.165,0.165,3199.265,-inf,-78521.875,-inf,11.119,-inf,0.165,-inf,-inf,2.417,13.751999999999999,15.508999999999999,1.059,6.135,-4.594,-1278.257,7683.734,7250.695,-110.829,819.673,-367.32,-inf,-inf,-inf,-inf,
89.686,2.166,3.166,-525.834,1313.166,7068.166,48.901999999999994,-4.848,-4.318,596.3140000000001,2282.395,-145.174,-89.834,0.156,-2.834,1500.166,1500.166,0.166,3200.106,-inf,-77148.564,-inf,10.929,-inf,0.166,-inf,-inf,2.055,13.137,15.703000000000001,1.144,6.203,-4.537999999999999,-1072.037,7335.194,7341.529,-121.306,828.9040000000001,-363.048,-inf,-inf,-inf,-inf,
89.69900000000001,2.167,3.167,-588.833,1347.167,7074.167,19.581000000000003,-37.15,-1.0899999999999999,596.0110000000001,2282.406,-145.174,-89.833,0.157,-2.833,1500.167,1500.167,0.167,3199.687,-inf,-77485.813,-inf,10.977,-inf,0.167,-inf,-inf,2.2889999999999997,13.725999999999999,15.232,1.14,5.979,-4.511,-1204.496,7667.894,7118.462,-120.654,797.9440000000001,-361.059,-inf,-inf,-inf,-inf,
89.71200000000002,2.168,3.168,-540.832,1368.168,6873.168,28.288,-11.778,-2.764,595.714,2282.414,-145.17,-89.832,0.158,-2.832,1500.168,1500.168,0.168,3200.661,-inf,-78269.692,-inf,11.087,-inf,0.168,-inf,-inf,2.435,13.312,15.747,1.126,5.942,-4.49,-1286.881,7433.286999999999,7361.527999999999,-118.758,792.708,-359.51099999999997,-inf,-inf,-inf,-inf,
89.72500000000001,2.169,3.169,-534.831,1308.169,7066.169,59.388999999999996,-16.047,-2.699,595.412,2282.424,-145.167,-89.831,0.159,-2.831,1500.169,1500.169,0.169,3199.727,-inf,-76720.16100000001,-inf,10.872,-inf,0.169,-inf,-inf,2.383,13.546000000000001,15.618,1.238,5.954999999999999,-4.441000000000001,-1256.599,7565.086,7299.988,-132.49099999999999,794.346,-355.791,-inf,-inf,-inf,-inf,
89.738,2.17,3.17,-571.83,1376.17,7009.17,18.922,-29.366999999999997,-2.988,595.1049999999999,2282.435,-145.168,-89.83,0.16,-2.83,1500.17,1500.17,0.17,3200.338,-inf,-77756.22,-inf,11.018,-inf,0.17,-inf,-inf,2.243,13.51,15.185,1.2489999999999999,5.567,-4.388,-1176.749,7544.02,7094.807,-133.733,741.0659999999999,-351.813,-inf,-inf,-inf,-inf,
89.751,2.171,3.171,-527.829,1379.171,6923.171,26.009999999999998,-9.217,-2.443,594.807,2282.453,-145.16500000000002,-89.829,0.161,-2.829,1500.171,1500.171,0.171,3201.0449999999996,-inf,-76252.249,-inf,10.809,-inf,0.171,-inf,-inf,1.9200000000000002,12.934999999999999,15.819999999999999,1.233,5.873,-4.326,-992.6909999999999,7218.064,7394.484,-131.719,782.8280000000001,-347.062,-inf,-inf,-inf,-inf,
89.764,2.172,3.172,-546.828,1309.172,7087.172,53.788999999999994,-28.474999999999998,-0.753,594.5110000000001,2282.465,-145.162,-89.828,0.162,-2.828,1500.172,1500.172,0.17200000000000001,3200.8360000000002,-inf,-76899.41799999999,-inf,10.9,-inf,0.17200000000000001,-inf,-inf,2.166,13.694,15.802000000000001,1.327,6.028,-4.304,-1131.579,7646.830999999999,7385.472,-143.203,803.971,-345.47799999999995,-inf,-inf,-inf,-inf,
89.777,2.173,3.173,-547.827,1374.173,6924.173,24.944,-21.118000000000002,-3.976,594.217,2282.4689999999996,-145.162,-89.827,0.163,-2.827,1500.173,1500.173,0.17300000000000001,3200.437,-inf,-75717.507,-inf,10.736,-inf,0.17300000000000001,-inf,-inf,2.573,13.446,15.408,1.284,6.034,-4.261,-1361.988,7506.438,7198.88,-137.756,804.692,-342.236,-inf,-inf,-inf,-inf,
89.79,2.174,3.174,-513.826,1367.174,6961.174,31.64,-3.9019999999999997,-3.43,593.923,2282.4809999999998,-145.162,-89.826,0.164,-2.826,1500.174,1500.174,0.17400000000000002,3200.629,-inf,-76109.456,-inf,10.792,-inf,0.17400000000000002,-inf,-inf,2.604,12.699,15.773,1.3079999999999998,6.157,-4.239999999999999,-1378.904,7083.4039999999995,7371.11,-140.596,821.384,-340.689,-inf,-inf,-inf,-inf,
89.803,2.175,3.175,-561.825,1332.175,7088.175,37.318999999999996,-37.322,-0.206,593.625,2282.4930000000004,-145.15699999999998,-89.825,0.165,-2.825,1500.175,1500.175,0.17500000000000002,3200.534,-inf,-76492.275,-inf,10.846,-inf,0.17500000000000002,-inf,-inf,2.2809999999999997,14.215,15.781,1.4060000000000001,6.059,-4.232,-1195.184,7939.925,7374.35,-152.671,807.8359999999999,-340.13599999999997,-inf,-inf,-inf,-inf,
89.816,2.176,3.176,-529.824,1377.176,6887.176,29.139,-14.011,-4.067,593.3180000000001,2282.508,-145.15800000000002,-89.824,0.16599999999999998,-2.824,1500.176,1500.176,0.176,3199.982,-inf,-76695.844,-inf,10.876,-inf,0.176,-inf,-inf,2.386,12.903,15.673,1.3219999999999998,5.654,-4.232,-1254.054,7197.17,7322.668000000001,-142.133,752.0680000000001,-340.208,-inf,-inf,-inf,-inf,
89.82900000000001,2.177,3.177,-499.823,1349.177,7029.177,44.887,-1.2429999999999999,-4.769,593.014,2282.5150000000003,-145.157,-89.823,0.16699999999999998,-2.823,1500.177,1500.177,0.177,3199.831,-inf,-78521.863,-inf,11.131,-inf,0.177,-inf,-inf,2.269,12.693999999999999,15.655,1.409,5.710999999999999,-4.204000000000001,-1187.0620000000001,7078.518999999999,7313.656,-152.788,759.859,-338.108,-inf,-inf,-inf,-inf,
89.842,2.178,3.178,-564.822,1363.178,7065.178,22.104,-40.607,-0.7230000000000001,592.717,2282.525,-145.153,-89.822,0.16799999999999998,-2.822,1500.178,1500.178,0.178,3199.374,-inf,-76735.342,-inf,10.883000000000001,-inf,0.178,-inf,-inf,2.5709999999999997,14.354000000000001,15.426,1.458,5.842,-4.176,-1358.0919999999999,8016.782,7205.221,-158.706,777.598,-336.008,-inf,-inf,-inf,-inf,
89.855,2.179,3.179,-512.821,1385.179,6882.179,27.374,-11.511,-2.81,592.423,2282.5370000000003,-145.154,-89.821,0.16899999999999998,-2.821,1500.179,1500.179,0.179,3199.833,-inf,-76954.091,-inf,10.915000000000001,-inf,0.179,-inf,-inf,2.5069999999999997,12.524000000000001,15.819,1.423,5.98,-4.141,-1321.212,6981.274,7390.267,-154.206,796.4499999999999,-333.43,-inf,-inf,-inf,-inf,
89.86800000000001,2.18,3.18,-497.82,1321.18,7076.18,57.236,-9.573,-3.9659999999999997,592.1229999999999,2282.5539999999996,-145.152,-89.82,0.16999999999999998,-2.82,1500.18,1500.18,0.18,3200.5769999999998,-inf,-78494.52,-inf,11.131,-inf,0.18,-inf,-inf,2.1430000000000002,13.054,15.804,1.512,5.979,-4.025,-1113.9769999999999,7280.264,7382.945000000001,-165.21599999999998,796.1899999999999,-324.518,-inf,-inf,-inf,-inf,
89.881,2.181,3.181,-550.819,1387.181,7046.181,13.956,-36.603,-2.092,591.821,2282.568,-145.149,-89.819,0.17099999999999999,-2.819,1500.181,1500.181,0.181,3200.044,-inf,-76519.619,-inf,10.856,-inf,0.181,-inf,-inf,2.05,14.438999999999998,15.398,1.522,5.746,-3.928,-1060.518,8063.471,7190.297,-166.33999999999997,764.1170000000001,-317.11600000000004,-inf,-inf,-inf,-inf,
89.894,2.182,3.182,-502.818,1386.182,6922.182,30.59,-10.086,-2.071,591.5210000000001,2282.5769999999998,-145.149,-89.818,0.172,-2.818,1500.182,1500.182,0.182,3200.0069999999996,-inf,-78038.768,-inf,11.069,-inf,0.182,-inf,-inf,2.27,12.4,15.563,1.507,5.821000000000001,-3.868,-1185.196,6909.478,7267.893,-164.26700000000002,774.198,-312.549,-inf,-inf,-inf,-inf,
89.90700000000001,2.183,3.183,-513.817,1332.183,7078.183,56.395,-19.580000000000002,-2.064,591.2189999999999,2282.579,-145.14700000000002,-89.817,0.173,-2.817,1500.183,1500.183,0.183,3201.21,-inf,-76227.93699999999,-inf,10.817,-inf,0.183,-inf,-inf,2.7009999999999996,13.535,15.574,1.62,5.612,-3.87,-1428.969,7550.606,7272.823,-178.23600000000002,745.399,-312.806,-inf,-inf,-inf,-inf,
89.92,2.184,3.184,-540.816,1395.184,6976.184,19.186,-29.494999999999997,-3.113,590.922,2282.5860000000002,-145.142,-89.816,0.174,-2.816,1500.184,1500.184,0.184,3200.3720000000003,-inf,-75428.86600000001,-inf,10.706999999999999,-inf,0.184,-inf,-inf,2.749,14.181999999999999,15.62,1.569,5.633,-3.925,-1455.6970000000001,7916.001,7294.088000000001,-171.78300000000002,748.149,-317.113,-inf,-inf,-inf,-inf,
89.933,2.185,3.185,-493.815,1384.185,6967.185,30.906,-6.550000000000001,-2.616,590.622,2282.603,-145.145,-89.815,0.175,-2.815,1500.185,1500.185,0.185,3200.525,-inf,-78363.865,-inf,11.117,-inf,0.185,-inf,-inf,2.496,12.042,15.563,1.556,5.8,-3.932,-1311.563,6705.38,7266.488,-170.065,770.929,-317.738,-inf,-inf,-inf,-inf,
89.94600000000001,2.186,3.186,-529.814,1334.186,7096.186,46.826,-30.304,-1.112,590.322,2282.6150000000002,-145.143,-89.814,0.176,-2.814,1500.186,1500.186,0.186,3199.954,-inf,-76401.114,-inf,10.845,-inf,0.186,-inf,-inf,2.308,13.744,15.286,1.666,5.892,-4.075,-1204.308,7667.406999999999,7135.24,-183.50199999999998,783.366,-328.82,-inf,-inf,-inf,-inf,
89.959,2.187,3.187,-512.813,1392.187,6921.187,23.655,-19.275,-4.074,590.03,2282.63,-145.137,-89.813,0.177,-2.813,1500.187,1500.187,0.187,3199.478,-inf,-78348.673,-inf,11.116999999999999,-inf,0.187,-inf,-inf,2.6319999999999997,14.12,15.745,1.581,5.965,-4.205,-1387.688,7879.599999999999,7351.548,-172.904,793.317,-338.945,-inf,-inf,-inf,-inf,
89.97200000000001,2.188,3.188,-472.812,1370.188,7027.188,38.855000000000004,-5.671,-4.16,589.737,2282.638,-145.139,-89.812,0.178,-2.812,1500.188,1500.188,0.188,3200.299,-inf,-78348.672,-inf,11.118,-inf,0.188,-inf,-inf,2.5610000000000004,12.203000000000001,15.949,1.64,6.0809999999999995,-4.24,-1346.917,6794.877,7447.733,-180.007,809.158,-341.706,-inf,-inf,-inf,-inf,
89.985,2.189,3.189,-532.811,1360.189,7098.189,32.019,-39.744,-0.39899999999999997,589.429,2282.649,-145.137,-89.811,0.179,-2.811,1500.189,1500.189,0.189,3199.805,-inf,-76783.941,-inf,10.901,-inf,0.189,-inf,-inf,2.493,14.19,14.957,1.7650000000000001,5.651,-4.343,-1307.499,7917.860000000001,6978.082,-195.45600000000002,749.987,-349.806,-inf,-inf,-inf,-inf,
89.998,2.19,3.19,-487.81,1400.19,6895.19,29.23,-15.505,-3.676,589.128,2282.6620000000003,-145.133,-89.81,0.18,-2.81,1500.19,1500.19,0.19,3200.225,-inf,-79208.51,-inf,11.24,-inf,0.19,-inf,-inf,2.3569999999999998,13.708,15.546,1.71,5.665,-4.415,-1230.018,7644.826999999999,7256.071999999999,-188.529,751.69,-355.402,-inf,-inf,-inf,-inf,
