Time/s,Section,Flags,Istwert Kraft F_X / N,Istwert Kraft F_Y / N,Istwert Kraft in Stoßrichtung F_Z / N,Istwert Moment M_A / Nm,Istwert Moment M_B  / Nm,Istwert Moment M_C / Nm,Istposition TCP X / mm,Istposition TCP Y / mm,Istposition TCP Z / mm,Istorientierung TCP A / °,Istorientierung TCP B / °,Istorientierung TCP C / °,Sollwert Vorschubgeschw. Soll_v_f / mm/min,Istwert Vorschubgeschwindigkeit v_f / mm/min,Sollwert Drehzahl Soll_n_sp / U/min,Istwert Spindeldrehzahl n_sp / U/min,Parameter17 / ,Istwert Spindeldrehmoment M_sp / Nm,Parameter19 / ,Istwert Spindelstrom I_sp / A,Parameter21 / ,Sollwert Kraft in Stoßrichtung Soll_F_Z / N,Parameter23 / ,Parameter24 / ,Istwert Strom Achse 1 I_a1 / A,Istwert Strom Achse2 I_a2 / A,Istwert Strom Achse3 I_a3 / A,Istwert Strom Achse4 I_a4 / A,Istwert Strom Achse5 I_a5 / A,Istwert Strom Achse6 I_a6 / A,Istwert Moment Achse1 M_a1 / Nm,Istwert Moment Achse2 M_a2 / Nm,Istwert Moment Achse3 M_a3 / Nm,Istwert Moment Achse4 M_a4 / Nm,Istwert Moment Achse5 M_a5 / Nm,Istwert Moment Achse6 M_a6 / Nm,Parameter37 / ,Parameter38 / ,Parameter39 / ,Parameter40 / ,Unnamed: 43
96.468,2,3,111.55077027870345,,7413.0,9.770635376031112,-5.559,,1371.2952951290654,2297.414,-145.923,,250.9952493202683,-2.45,1500,,2.6269092883507352,3199.1,-inf,-72901.17,-inf,10.17,-inf,0.8127816358226212,-inf,-inf,4.550680440492176,19.79,4.265,1.572,-0.15853430926221546,3.293,449.148,,2015.351,,-26.37271006153856,254.294,-inf,,-inf,-inf,
96.48,2,3,106.55077027870345,,7438.0,4.720635376031112,-9.323,,1371.2972951290653,2297.422,-145.923,,251.01524932026828,-2.48,1500,,2.6269092883507352,3199.329,-inf,-71737.5,-inf,10.008,-inf,0.8127816358226212,-inf,-inf,4.7226804404921765,18.653,4.589,1.468,-0.24953430926221548,3.545,351.367,,2168.568,,-38.94071006153855,273.773,-inf,,-inf,-inf,
96.492,2,3,109.55077027870345,,7408.0,9.638635376031111,-3.081,,1371.2952951290654,2297.434,-145.917,,251.0252493202683,-2.52,1500,,2.6269092883507352,3200.417,-inf,-71239.22,-inf,9.938,-inf,0.8127816358226212,-inf,-inf,4.534680440492176,19.301,4.621,1.35,-0.5065343092622154,3.329,458.114,,2183.355,,-74.15571006153856,257.092,-inf,,-inf,-inf,
96.504,2,3,106.55077027870345,,7380.0,13.473635376031112,-5.618,,1371.2962951290656,2297.439,-145.915,,251.04524932026828,-2.55,1500,,2.6269092883507352,3200.15,-inf,-70889.81,-inf,9.89,-inf,0.8127816358226212,-inf,-inf,4.466680440492176,18.911,4.527,1.583,-0.4005343092622155,3.099,496.685,,2139.136,,-59.624710061538565,239.271,-inf,,-inf,-inf,
96.516,2,3,98.55077027870345,,7360.0,10.161635376031112,-8.481,,1371.2992951290655,2297.446,-145.91,,251.0652493202683,-2.58,1500,,2.6269092883507352,3200.722,-inf,-68182.68,-inf,9.512,-inf,0.8127816358226212,-inf,-inf,4.776680440492177,19.29,4.664,1.308,-0.3995343092622155,3.211,320.916,,2203.775,,-59.55871006153856,247.961,-inf,,-inf,-inf,
96.528,2,3,106.55077027870345,,7375.0,8.984635376031111,-2.06,,1371.3022951290654,2297.454,-145.909,,251.07524932026828,-2.61,1500,,2.6269092883507352,3200.664,-inf,-69923.63,-inf,9.755,-inf,0.8127816358226212,-inf,-inf,4.747680440492176,18.562,4.679,1.283,-0.35353430926221546,3.259,337.157,,2210.816,,-53.20971006153856,251.643,-inf,,-inf,-inf,
96.54,2,3,103.55077027870345,,7388.0,8.993635376031111,-7.041,,1371.3042951290654,2297.458,-145.903,,251.0952493202683,-2.64,1500,,2.6269092883507352,3200.417,-inf,-68094.57,-inf,9.5,-inf,0.8127816358226212,-inf,-inf,4.864680440492176,19.189,4.682,1.291,-0.4325343092622154,3.019,270.673,,2212.224,,-64.01071006153856,233.121,-inf,,-inf,-inf,
96.552,2,3,101.55077027870345,,7353.0,8.786635376031112,-7.413,,1371.3052951290656,2297.466,-145.9,,251.10524932026829,-2.67,1500,,2.6269092883507352,3199.692,-inf,-68316.37,-inf,9.531,-inf,0.8127816358226212,-inf,-inf,5.058680440492176,18.409,4.916,1.215,-0.46553430926221545,2.96,160.374,,2323.054,,-68.59171006153856,228.592,-inf,,-inf,-inf,
96.564,2,3,105.55077027870345,,7305.0,13.057635376031111,-1.642,,1371.3062951290653,2297.468,-145.892,,251.1152493202683,-2.69,1500,,2.6269092883507352,3199.749,-inf,-70373.3,-inf,9.818,-inf,0.8127816358226212,-inf,-inf,4.798680440492176,19.425,4.753,1.451,-0.5855343092622154,3.239,308.398,,2245.741,,-85.02171006153856,250.133,-inf,,-inf,-inf,
96.576,2,3,105.55077027870345,,7317.0,10.796635376031112,-7.751,,1371.3082951290655,2297.476,-145.89,,251.1352493202683,-2.72,1500,,2.6269092883507352,3200.15,-inf,-67897.08,-inf,9.472,-inf,0.8127816358226212,-inf,-inf,4.902680440492176,18.759,4.76,1.192,-0.4105343092622155,3.281,249.019,,2249.121,,-61.06471006153856,253.337,-inf,,-inf,-inf,
96.588,2,3,109.55077027870345,,7312.0,8.557635376031111,-7.302,,1371.3092951290655,2297.481,-145.887,,251.1452493202683,-2.74,1500,,2.6269092883507352,3199.158,-inf,-70585.98,-inf,9.847,-inf,0.8127816358226212,-inf,-inf,4.920680440492176,18.743,4.853,1.258,-0.4915343092622155,3.003,239.038,,2293.34,,-72.12671006153856,231.906,-inf,,-inf,-inf,
96.6,2,3,112.55077027870345,,7322.0,8.238635376031112,-3.874,,1371.3132951290654,2297.481,-145.881,,251.1552493202683,-2.76,1500,,2.6269092883507352,3200.302,-inf,-69303.81,-inf,9.668,-inf,0.8127816358226212,-inf,-inf,5.0576804404921765,18.865,4.834,1.334,-0.5045343092622154,2.721,161.389,,2284.045,,-73.95971006153856,210.107,-inf,,-inf,-inf,
96.612,2,3,108.55077027870345,,7274.0,12.104635376031112,-8.263,,1371.3092951290655,2297.493,-145.877,,251.1652493202683,-2.79,1500,,2.6269092883507352,3199.062,-inf,-68343.71,-inf,9.534,-inf,0.8127816358226212,-inf,-inf,4.851680440492176,18.624,4.782,1.016,-0.6215343092622154,2.651,277.947,,2259.682,,-89.93071006153856,204.731,-inf,,-inf,-inf,
96.624,2,3,105.55077027870345,,7236.0,10.418635376031112,-4.354,,1371.3142951290656,2297.494,-145.873,,251.17524932026828,-2.81,1500,,2.6269092883507352,3200.531,-inf,-70397.6,-inf,9.821,-inf,0.8127816358226212,-inf,-inf,4.955680440492176,18.555,4.85,1.275,-0.3795343092622155,2.823,219.245,,2291.65,,-56.744710061538555,217.987,-inf,,-inf,-inf,
96.636,2,3,104.55077027870345,,7249.0,11.073635376031111,-4.539,,1371.3162951290656,2297.49,-145.867,,251.1852493202683,-2.82,1500,,2.6269092883507352,3199.883,-inf,-67693.51,-inf,9.444,-inf,0.8127816358226212,-inf,-inf,5.116680440492177,18.916,4.883,1.446,-0.6815343092622155,2.955,127.724,,2307.281,,-98.17871006153857,228.187,-inf,,-inf,-inf,
96.648,2,3,103.55077027870345,,7269.0,9.147635376031111,-6.599,,1371.3162951290656,2297.49,-145.864,,251.1952493202683,-2.84,1500,,2.6269092883507352,3199.749,-inf,-69838.55,-inf,9.743,-inf,0.8127816358226212,-inf,-inf,5.234680440492176,18.464,4.702,1.181,-0.5385343092622155,2.936,60.901,,2221.8,,-78.60671006153856,226.751,-inf,,-inf,-inf,
96.66,2,3,106.55077027870345,,7212.0,10.75763537603111,-3.515,,1371.3132951290654,2297.5,-145.862,,251.1952493202683,-2.86,1500,,2.6269092883507352,3199.692,-inf,-68386.24,-inf,9.54,-inf,0.8127816358226212,-inf,-inf,5.087680440492177,17.853,4.967,0.873,-0.6845343092622154,2.679,143.964,,2346.853,,-98.57071006153856,206.867,-inf,,-inf,-inf,
96.672,2,3,103.55077027870345,,7195.0,12.72263537603111,-3.623,,1371.3112951290655,2297.51,-145.855,,251.20524932026828,-2.87,1500,,2.6269092883507352,3200.302,-inf,-67845.42,-inf,9.465,-inf,0.8127816358226212,-inf,-inf,4.830680440492176,18.793,4.749,1.088,-0.5785343092622155,2.553,290.297,,2243.769,,-84.03971006153856,197.109,-inf,,-inf,-inf,
96.684,2,3,99.55077027870345,,7189.0,12.105635376031112,-9.364,,1371.3182951290655,2297.506,-145.85,,251.2152493202683,-2.89,1500,,2.6269092883507352,3199.94,-inf,-69212.66,-inf,9.656,-inf,0.8127816358226212,-inf,-inf,4.975680440492177,18.859,4.871,1.309,-0.3775343092622155,2.521,207.911,,2301.789,,-56.41771006153856,194.679,-inf,,-inf,-inf,
96.696,2,3,104.55077027870345,,7175.0,11.191635376031112,-3.496,,1371.3212951290654,2297.502,-145.849,,251.2252493202683,-2.9,1500,,2.6269092883507352,3200.226,-inf,-66712.13,-inf,9.307,-inf,0.8127816358226212,-inf,-inf,5.285680440492176,18.253,4.99,1.191,-0.5265343092622154,2.577,31.804,,2357.979,,-76.90471006153857,199.024,-inf,,-inf,-inf,
96.708,2,3,102.55077027870345,,7168.0,12.731635376031111,-4.802,,1371.3162951290656,2297.504,-145.847,,251.2252493202683,-2.91,1500,,2.6269092883507352,3200.15,-inf,-67547.67,-inf,9.423,-inf,0.8127816358226212,-inf,-inf,5.038680440492176,18.077,4.662,1.084,-0.6885343092622154,2.81,171.708,,2202.789,,-99.22571006153856,216.956,-inf,,-inf,-inf,
96.72,2,3,100.55077027870345,,7158.0,11.287635376031112,-8.389,,1371.3192951290655,2297.512,-145.844,,251.23524932026828,-2.92,1500,,2.6269092883507352,3200.226,-inf,-66870.13,-inf,9.329,-inf,0.8127816358226212,-inf,-inf,5.059680440492176,17.846,5.043,0.932,-0.4015343092622155,2.963,160.035,,2382.764,,-59.755710061538565,228.776,-inf,,-inf,-inf,
96.732,2,3,102.55077027870345,,7126.0,12.519635376031111,-3.117,,1371.3252951290656,2297.508,-145.839,,251.23524932026828,-2.93,1500,,2.6269092883507352,3200.092,-inf,-67262.07,-inf,9.384,-inf,0.8127816358226212,-inf,-inf,5.306680440492176,18.457,4.983,1.143,-0.44553430926221543,3.102,19.624,,2354.599,,-65.77771006153856,239.565,-inf,,-inf,-inf,
96.744,2,3,92.55077027870345,,7119.0,12.355635376031112,-2.784,,1371.3262951290653,2297.498,-145.835,,251.2452493202683,-2.94,1500,,2.6269092883507352,3199.52,-inf,-68319.4,-inf,9.531,-inf,0.8127816358226212,-inf,-inf,5.359680440492176,18.566,4.551,1.42,-0.5815343092622154,3.072,-10.489,,2150.543,,-84.43271006153856,237.245,-inf,,-inf,-inf,
96.756,2,3,89.55077027870345,,7099.0,11.284635376031112,-5.567,,1371.3212951290654,2297.499,-145.833,,251.2452493202683,-2.95,1500,,2.6269092883507352,3199.654,-inf,-67167.88,-inf,9.37,-inf,0.8127816358226212,-inf,-inf,5.1376804404921765,18.364,4.654,1.36,-0.6705343092622154,2.996,115.713,,2199.127,,-96.73771006153856,231.317,-inf,,-inf,-inf,
96.768,2,3,97.55077027870345,,7111.0,12.68763537603111,-3.954,,1371.3222951290654,2297.503,-145.831,,251.2452493202683,-2.96,1500,,2.6269092883507352,3200.188,-inf,-68234.33,-inf,9.519,-inf,0.8127816358226212,-inf,-inf,4.768680440492176,18.476,4.799,1.244,-0.47153430926221546,2.862,325.146,,2267.569,,-69.31171006153856,220.97,-inf,,-inf,-inf,
96.78,2,3,96.55077027870345,,7110.0,11.351635376031112,-6.179,,1371.3252951290656,2297.507,-145.829,,251.2552493202683,-2.96,1500,,2.6269092883507352,3199.692,-inf,-66891.4,-inf,9.332,-inf,0.8127816358226212,-inf,-inf,5.0336804404921764,18.243,4.726,1.15,-0.34853430926221546,2.765,174.584,,2233.066,,-52.55571006153856,213.532,-inf,,-inf,-inf,
96.792,2,3,100.55077027870345,,7080.0,11.669635376031112,-5.603,,1371.3312951290654,2297.505,-145.828,,251.2552493202683,-2.97,1500,,2.6269092883507352,3200.436,-inf,-67304.61,-inf,9.39,-inf,0.8127816358226212,-inf,-inf,5.071680440492177,18.156,4.706,1.22,-0.20253430926221544,2.679,153.099,,2223.631,,-32.46071006153856,206.904,-inf,,-inf,-inf,
96.804,2,3,103.55077027870345,,7085.0,14.501635376031112,-6.967,,1371.3332951290654,2297.502,-145.829,,251.2552493202683,-2.97,1500,,2.6269092883507352,3199.863,-inf,-66554.15,-inf,9.285,-inf,0.8127816358226212,-inf,-inf,5.185680440492177,17.762,4.45,1.214,-0.18153430926221548,2.581,88.815,,2102.521,,-29.514710061538562,199.318,-inf,,-inf,-inf,
96.816,2,3,96.55077027870345,,7082.0,12.476635376031112,-6.255,,1371.3332951290654,2297.503,-145.828,,251.26524932026828,-2.98,1500,,2.6269092883507352,3200.264,-inf,-65666.96,-inf,9.161,-inf,0.8127816358226212,-inf,-inf,5.303680440492176,17.914,4.321,1.028,-0.23453430926221547,2.606,21.823,,2041.826,,-36.91171006153856,201.233,-inf,,-inf,-inf,
96.828,2,3,99.55077027870345,,7072.0,12.266635376031111,-2.041,,1371.3302951290655,2297.508,-145.827,,251.26524932026828,-2.98,1500,,2.6269092883507352,3199.825,-inf,-67602.36,-inf,9.431,-inf,0.8127816358226212,-inf,-inf,5.1056804404921765,17.327,5.05,0.842,-0.3765343092622155,2.647,133.983,,2386.284,,-56.35171006153857,204.4,-inf,,-inf,-inf,
96.84,2,3,96.55077027870345,,7074.0,13.575635376031112,-4.644,,1371.3252951290656,2297.512,-145.824,,251.26524932026828,-2.99,1500,,2.6269092883507352,3199.234,-inf,-67298.53,-inf,9.389,-inf,0.8127816358226212,-inf,-inf,5.147680440492176,17.747,4.76,0.848,-0.5335343092622156,2.68,110.13,,2249.402,,-77.95271006153857,206.977,-inf,,-inf,-inf,
96.852,2,3,90.55077027870345,,7052.0,10.409635376031112,-5.327,,1371.3242951290654,2297.51,-145.82,,251.26524932026828,-2.99,1500,,2.6269092883507352,3199.31,-inf,-66329.31,-inf,9.253,-inf,0.8127816358226212,-inf,-inf,5.164680440492177,17.619,4.69,0.926,-0.5115343092622155,2.697,100.487,,2215.886,,-74.81071006153856,208.229,-inf,,-inf,-inf,
96.864,2,3,96.55077027870345,,7029.0,14.173635376031111,-2.095,,1371.3272951290655,2297.508,-145.816,,251.26524932026828,-2.99,1500,,2.6269092883507352,3200.168,-inf,-68337.63,-inf,9.534,-inf,0.8127816358226212,-inf,-inf,5.239680440492176,18.234,4.711,0.963,-0.3775343092622155,2.713,57.856,,2226.025,,-56.48271006153857,209.518,-inf,,-inf,-inf,
96.876,2,3,98.55077027870345,,7030.0,14.78963537603111,-4.927,,1371.3302951290655,2297.506,-145.815,,251.26524932026828,-3.0,1500,,2.6269092883507352,3200.741,-inf,-64655.2,-inf,9.02,-inf,0.8127816358226212,-inf,-inf,5.088680440492176,18.227,4.489,1.058,-0.27553430926221545,2.696,143.795,,2121.251,,-42.47471006153856,208.193,-inf,,-inf,-inf,
96.888,2,3,97.55077027870345,,7024.0,10.90563537603111,-6.667,,1371.3342951290656,2297.508,-145.814,,251.26524932026828,-3.0,1500,,2.6269092883507352,3200.035,-inf,-67070.66,-inf,9.357,-inf,0.8127816358226212,-inf,-inf,4.905680440492176,18.469,4.62,1.131,-0.16253430926221546,2.721,247.496,,2183.073,,-26.89671006153856,210.144,-inf,,-inf,-inf,
96.9,2,3,102.55077027870345,,7040.0,12.564635376031113,-4.356,,1371.3402951290655,2297.507,-145.813,,251.2752493202683,-3.0,1500,,2.6269092883507352,3200.798,-inf,-65673.04,-inf,9.162,-inf,0.8127816358226212,-inf,-inf,4.798680440492176,18.425,4.695,1.173,-0.08953430926221545,2.762,308.398,,2218.421,,-16.88171006153856,213.274,-inf,,-inf,-inf,
96.912,2,3,101.55077027870345,,7030.0,14.000635376031113,-6.458,,1371.3462951290655,2297.504,-145.812,,251.2752493202683,-3.0,1500,,2.6269092883507352,3199.386,-inf,-64855.73,-inf,9.048,-inf,0.8127816358226212,-inf,-inf,4.803680440492176,18.699,4.665,1.237,0.01246569073778453,2.791,305.353,,2204.197,,-2.8747100615385577,215.557,-inf,,-inf,-inf,
96.924,2,3,98.55077027870345,,7013.0,11.141635376031111,-4.3,,1371.3512951290654,2297.5,-145.812,,251.2752493202683,-3.0,1500,,2.6269092883507352,3199.997,-inf,-68039.88,-inf,9.492,-inf,0.8127816358226212,-inf,-inf,4.959680440492177,18.792,4.589,1.243,0.044465690737784544,2.832,216.707,,2168.568,,1.5112899384614416,218.687,-inf,,-inf,-inf,
96.936,2,3,98.55077027870345,,7022.0,13.397635376031111,-3.604,,1371.3562951290655,2297.495,-145.812,,251.2752493202683,-3.0,1500,,2.6269092883507352,3199.463,-inf,-65250.71,-inf,9.103,-inf,0.8127816358226212,-inf,-inf,4.8956804404921765,18.825,4.511,1.261,0.12346569073778454,2.88,253.079,,2131.672,,12.246289938461441,222.369,-inf,,-inf,-inf,
96.948,2,3,94.55077027870345,,7035.0,11.491635376031113,-5.294,,1371.3602951290654,2297.494,-145.812,,251.2752493202683,-3.0,1500,,2.6269092883507352,3199.234,-inf,-68127.99,-inf,9.504,-inf,0.8127816358226212,-inf,-inf,5.069680440492176,18.827,4.548,1.267,0.14346569073778453,2.914,154.453,,2148.994,,15.060289938461441,224.984,-inf,,-inf,-inf,
96.96,2,3,97.55077027870345,,7015.0,12.113635376031112,-3.451,,1371.3652951290655,2297.49,-145.812,,251.2752493202683,-3.0,1500,,2.6269092883507352,3199.749,-inf,-66733.41,-inf,9.31,-inf,0.8127816358226212,-inf,-inf,4.975680440492177,18.889,4.581,1.25,0.21346569073778454,2.936,207.572,,2164.766,,24.68228993846144,226.714,-inf,,-inf,-inf,
96.972,2,3,98.55077027870345,,7023.0,13.628635376031113,-3.963,,1371.3662951290655,2297.49,-145.812,,251.2752493202683,-3.0,1500,,2.6269092883507352,3199.787,-inf,-65873.56,-inf,9.19,-inf,0.8127816358226212,-inf,-inf,5.022680440492176,18.903,4.481,1.274,0.24446569073778454,2.927,180.843,,2117.167,,28.87128993846144,226.051,-inf,,-inf,-inf,
96.984,2,3,96.55077027870345,,7019.0,12.03963537603111,-8.014,,1371.3672951290655,2297.488,-145.812,,251.2752493202683,-3.0,1500,,2.6269092883507352,3200.588,-inf,-67225.61,-inf,9.379,-inf,0.8127816358226212,-inf,-inf,4.967680440492177,18.972,4.411,1.288,0.27646569073778454,2.938,212.14,,2084.355,,33.25728993846144,226.861,-inf,,-inf,-inf,
96.996,2,3,101.55077027870345,,7018.0,12.614635376031112,-4.396,,1371.3692951290654,2297.486,-145.812,,251.2752493202683,-3.0,1500,,2.6269092883507352,3200.054,-inf,-64293.64,-inf,8.969,-inf,0.8127816358226212,-inf,-inf,4.8716804404921765,18.911,4.447,1.296,0.3014656907377845,2.945,266.782,,2101.395,,36.72628993846144,227.414,-inf,,-inf,-inf,
97.008,2,3,99.55077027870345,,7017.0,13.56263537603111,-4.908,,1371.3712951290654,2297.484,-145.812,,251.2752493202683,-3.0,1500,,2.6269092883507352,3200.588,-inf,-66022.44,-inf,9.211,-inf,0.8127816358226212,-inf,-inf,5.009680440492176,18.981,4.39,1.31,0.3054656907377845,2.935,188.287,,2074.356,,37.25028993846144,226.677,-inf,,-inf,-inf,
97.02,2,3,93.55077027870345,,7018.0,10.015635376031112,-6.814,,1371.3722951290656,2297.483,-145.812,,251.2752493202683,-3.0,1500,,2.6269092883507352,3199.158,-inf,-65894.83,-inf,9.193,-inf,0.8127816358226212,-inf,-inf,4.922680440492177,18.964,4.326,1.301,0.32946569073778453,2.938,237.685,,2044.22,,40.58828993846144,226.861,-inf,,-inf,-inf,
97.032,2,3,97.55077027870345,,7009.0,13.902635376031112,-3.305,,1371.3722951290656,2297.485,-145.812,,251.2752493202683,-3.0,1500,,2.6269092883507352,3199.577,-inf,-68167.48,-inf,9.51,-inf,0.8127816358226212,-inf,-inf,4.985680440492176,18.903,4.29,1.276,0.34546569073778455,2.907,201.99,,2026.898,,42.74828993846144,224.468,-inf,,-inf,-inf,
97.044,2,3,95.55077027870345,,7025.0,14.333635376031111,-2.6,,1371.3732951290654,2297.483,-145.811,,251.2752493202683,-3.0,1500,,2.6269092883507352,3198.566,-inf,-68687.04,-inf,9.582,-inf,0.8127816358226212,-inf,-inf,4.906680440492177,18.975,4.338,1.294,0.33746569073778454,2.906,246.989,,2049.571,,41.63528993846144,224.431,-inf,,-inf,-inf,
97.056,2,3,93.55077027870345,,7016.0,11.083635376031111,-6.149,,1371.3732951290654,2297.485,-145.811,,251.2752493202683,-3.0,1500,,2.6269092883507352,3199.177,-inf,-68550.31,-inf,9.563,-inf,0.8127816358226212,-inf,-inf,5.016680440492176,18.993,4.267,1.282,0.3734656907377846,2.904,184.227,,2016.196,,46.54528993846144,224.247,-inf,,-inf,-inf,
97.068,2,3,97.55077027870345,,7020.0,13.242635376031112,-4.14,,1371.3732951290654,2297.484,-145.811,,251.2752493202683,-3.0,1500,,2.6269092883507352,3200.569,-inf,-68143.18,-inf,9.507,-inf,0.8127816358226212,-inf,-inf,4.923680440492176,18.907,4.254,1.29,0.3794656907377846,2.898,237.177,,2010.14,,47.46128993846145,223.768,-inf,,-inf,-inf,
97.08,2,3,95.55077027870345,,7010.0,15.243635376031111,-4.07,,1371.3732951290654,2297.485,-145.811,,251.2752493202683,-3.0,1500,,2.6269092883507352,3200.817,-inf,-65451.24,-inf,9.131,-inf,0.8127816358226212,-inf,-inf,4.9966804404921765,18.975,4.229,1.299,0.36946569073778457,2.887,195.561,,1998.17,,46.02128993846144,222.921,-inf,,-inf,-inf,
97.092,2,3,94.55077027870345,,7004.0,11.893635376031112,-5.532,,1371.3732951290654,2297.484,-145.811,,251.2752493202683,-3.0,1500,,2.6269092883507352,3202.209,-inf,-64111.34,-inf,8.944,-inf,0.8127816358226212,-inf,-inf,4.957680440492176,19.001,4.201,1.281,0.38646569073778453,2.872,217.892,,1985.214,,48.44328993846145,221.743,-inf,,-inf,-inf,
97.104,2,3,95.55077027870345,,7017.0,13.327635376031111,-4.368,,1371.3732951290654,2297.484,-145.811,,251.2752493202683,-3.0,1500,,2.6269092883507352,3201.218,-inf,-62513.2,-inf,8.721,-inf,0.8127816358226212,-inf,-inf,4.979680440492176,18.994,4.206,1.273,0.39246569073778453,2.873,205.204,,1987.326,,49.228289938461444,221.854,-inf,,-inf,-inf,
97.116,2,3,90.55077027870345,,7018.0,13.067635376031111,-3.866,,1371.3732951290654,2297.485,-145.811,,251.2752493202683,-3.0,1500,,2.6269092883507352,3201.485,-inf,-61164.19,-inf,8.533,-inf,0.8127816358226212,-inf,-inf,5.001680440492176,18.989,4.168,1.281,0.38946569073778453,2.863,192.854,,1969.582,,48.770289938461445,221.117,-inf,,-inf,-inf,
97.128,2,3,93.55077027870345,,6999.0,13.329635376031112,-3.369,,1371.3742951290656,2297.484,-145.811,,251.2752493202683,-3.0,1500,,2.6269092883507352,3200.378,-inf,-62996.29,-inf,8.788,-inf,0.8127816358226212,-inf,-inf,4.9806804404921765,19.009,4.16,1.279,0.40346569073778454,2.859,204.696,,1965.639,,50.734289938461444,220.749,-inf,,-inf,-inf,
97.14,2,3,93.55077027870345,,7012.0,14.442635376031111,-3.34,,1371.3742951290656,2297.486,-145.811,,251.2752493202683,-3.0,1500,,2.6269092883507352,3199.634,-inf,-62643.84,-inf,8.739,-inf,0.8127816358226212,-inf,-inf,5.052680440492177,19.026,4.151,1.271,0.40446569073778454,2.847,163.926,,1961.274,,50.93028993846144,219.865,-inf,,-inf,-inf,
97.152,2,3,88.55077027870345,,7008.0,11.204635376031112,-5.117,,1371.3742951290656,2297.484,-145.811,,251.2752493202683,-3.0,1500,,2.6269092883507352,3198.242,-inf,-64062.73,-inf,8.937,-inf,0.8127816358226212,-inf,-inf,4.9886804404921765,19.015,4.163,1.281,0.42246569073778456,2.844,200.467,,1967.047,,53.35228993846144,219.644,-inf,,-inf,-inf,
97.164,2,3,94.55077027870345,,7005.0,14.570635376031111,-4.394,,1371.3742951290656,2297.486,-145.811,,251.2752493202683,-3.0,1500,,2.6269092883507352,3198.853,-inf,-66982.55,-inf,9.345,-inf,0.8127816358226212,-inf,-inf,5.066680440492176,19.037,4.102,1.267,0.4334656907377845,2.835,155.975,,1938.178,,54.85728993846145,218.945,-inf,,-inf,-inf,
97.176,2,3,93.55077027870345,,7007.0,15.187635376031112,-3.572,,1371.3742951290656,2297.485,-145.81,,251.2752493202683,-3.0,1500,,2.6269092883507352,3199.272,-inf,-64570.13,-inf,9.008,-inf,0.8127816358226212,-inf,-inf,5.038680440492176,18.958,4.138,1.265,0.4334656907377845,2.831,172.216,,1955.359,,54.85728993846145,218.576,-inf,,-inf,-inf,
97.188,2,3,88.55077027870345,,6994.0,10.804635376031111,-4.744,,1371.3742951290656,2297.486,-145.81,,251.2752493202683,-3.0,1500,,2.6269092883507352,3199.082,-inf,-67034.2,-inf,9.352,-inf,0.8127816358226212,-inf,-inf,5.106680440492176,18.983,4.14,1.27,0.4334656907377845,2.805,133.476,,1956.204,,54.79228993846144,216.588,-inf,,-inf,-inf,
97.2,2,3,91.55077027870345,,7005.0,13.524635376031112,-4.027,,1371.3742951290656,2297.486,-145.81,,251.2752493202683,-3.0,1500,,2.6269092883507352,3200.016,-inf,-67019.01,-inf,9.35,-inf,0.8127816358226212,-inf,-inf,5.309680440492176,18.737,4.273,1.274,0.4454656907377845,2.801,17.932,,2018.871,,56.494289938461435,216.257,-inf,,-inf,-inf,
97.212,2,3,89.55077027870345,,7009.0,14.067635376031111,-2.989,,1371.3732951290654,2297.487,-145.81,,251.2752493202683,-3.0,1500,,2.6269092883507352,3198.719,-inf,-65730.77,-inf,9.17,-inf,0.8127816358226212,-inf,-inf,5.429680440492176,18.454,4.564,1.276,0.42646569073778456,2.779,-50.074,,2156.598,,53.87628993846144,214.563,-inf,,-inf,-inf,
97.224,2,3,86.55077027870345,,6994.0,11.300635376031112,-3.442,,1371.3722951290656,2297.49,-145.809,,251.2752493202683,-3.0,1500,,2.6269092883507352,3199.692,-inf,-69911.48,-inf,9.753,-inf,0.8127816358226212,-inf,-inf,5.765680440492177,17.302,5.075,1.277,0.40046569073778454,2.755,-240.391,,2397.973,,50.34128993846144,212.722,-inf,,-inf,-inf,
97.236,2,3,88.55077027870345,,6997.0,14.512635376031112,-4.237,,1371.3702951290657,2297.493,-145.808,,251.2752493202683,-3.0,1500,,2.6269092883507352,3199.902,-inf,-66134.86,-inf,9.226,-inf,0.8127816358226212,-inf,-inf,5.946680440492177,16.48,5.843,1.276,0.34146569073778454,2.706,-343.585,,2760.739,,42.22428993846144,208.966,-inf,,-inf,-inf,
97.248,2,3,87.55077027870345,,7001.0,14.18463537603111,-4.432,,1371.3642951290653,2297.504,-145.806,,251.2752493202683,-3.0,1500,,2.6269092883507352,3199.883,-inf,-67790.73,-inf,9.457,-inf,0.8127816358226212,-inf,-inf,6.195680440492176,15.648,6.886,1.275,0.24646569073778454,2.624,-484.504,,3253.909,,29.13328993846144,202.632,-inf,,-inf,-inf,
97.26,2,3,87.55077027870345,,6985.0,12.450635376031112,-3.938,,1371.3552951290653,2297.512,-145.801,,251.2752493202683,-3.0,1500,,2.6269092883507352,3201.256,-inf,-64585.32,-inf,9.01,-inf,0.8127816358226212,-inf,-inf,6.473680440492176,15.054,7.848,1.286,0.14846569073778454,2.52,-642.679,,3708.493,,15.780289938461442,194.605,-inf,,-inf,-inf,
