Time/s,Section,Flags,Istwert Kraft F_X / N,Istwert Kraft F_Y / N,Istwert Kraft in Stoßrichtung F_Z / N,Istwert Moment M_A / Nm,Istwert Moment M_B  / Nm,Istwert Moment M_C / Nm,Istposition TCP X / mm,Istposition TCP Y / mm,Istposition TCP Z / mm,Istorientierung TCP A / °,Istorientierung TCP B / °,Istorientierung TCP C / °,Sollwert Vorschubgeschw. Soll_v_f / mm/min,Istwert Vorschubgeschwindigkeit v_f / mm/min,Sollwert Drehzahl Soll_n_sp / U/min,Istwert Spindeldrehzahl n_sp / U/min,Parameter17 / ,Istwert Spindeldrehmoment M_sp / Nm,Parameter19 / ,Istwert Spindelstrom I_sp / A,Parameter21 / ,Sollwert Kraft in Stoßrichtung Soll_F_Z / N,Parameter23 / ,Parameter24 / ,Istwert Strom Achse 1 I_a1 / A,Istwert Strom Achse2 I_a2 / A,Istwert Strom Achse3 I_a3 / A,Istwert Strom Achse4 I_a4 / A,Istwert Strom Achse5 I_a5 / A,Istwert Strom Achse6 I_a6 / A,Istwert Moment Achse1 M_a1 / Nm,Istwert Moment Achse2 M_a2 / Nm,Istwert Moment Achse3 M_a3 / Nm,Istwert Moment Achse4 M_a4 / Nm,Istwert Moment Achse5 M_a5 / Nm,Istwert Moment Achse6 M_a6 / Nm,Parameter37 / ,Parameter38 / ,Parameter39 / ,Parameter40 / ,Unnamed: 43
0.9,1,3,-inf,-inf,-inf,-inf,-inf,-inf,573.229,2380.279,-133.75,-90.0,0.0,0.0,1500,0.0,0,2519.684,-inf,-20195.63,-inf,2.817,-inf,0,-inf,-inf,-1.362,0.578,-4.98,-0.514,1.052,-0.045,773.278,326.63,-2352.909,63.814,144.396,-3.461,-inf,-inf,-inf,-inf,
0.912,1,3,-inf,-inf,-inf,-inf,-inf,-inf,573.228,2380.279,-133.75,-90.0,0.0,0.0,1500,0.0,0,2519.97,-inf,-19487.71,-inf,2.719,-inf,0,-inf,-inf,-1.339,0.599,-4.993,-0.52,1.065,-0.035,759.914,338.934,-2359.246,64.524,146.229,-2.688,-inf,-inf,-inf,-inf,
0.924,1,3,-inf,-inf,-inf,-inf,-inf,-inf,573.228,2380.279,-133.75,-90.0,0.0,0.0,1500,0.0,0,2519.798,-inf,-18992.46,-inf,2.65,-inf,0,-inf,-inf,-1.334,0.542,-4.983,-0.508,1.06,-0.041,757.376,306.574,-2354.599,63.104,145.509,-3.13,-inf,-inf,-inf,-inf,
0.936,1,3,-inf,-inf,-inf,-inf,-inf,-inf,573.228,2380.279,-133.75,-90.0,0.0,0.0,1500,0.0,0,2520.008,-inf,-19436.06,-inf,2.711,-inf,0,-inf,-inf,-1.318,0.631,-4.966,-0.5,1.061,-0.022,748.072,356.799,-2346.572,62.038,145.574,-1.694,-inf,-inf,-inf,-inf,
0.948,1,3,-inf,-inf,-inf,-inf,-inf,-inf,573.228,2380.279,-133.75,-90.0,0.0,0.0,1500,0.0,0,2519.836,-inf,-18785.86,-inf,2.621,-inf,0,-inf,-inf,-1.308,0.59,-5.0,-0.499,1.057,-0.042,742.32,333.709,-2362.485,61.979,145.116,-3.24,-inf,-inf,-inf,-inf,
0.96,1,3,-inf,-inf,-inf,-inf,-inf,-inf,573.228,2380.279,-133.75,-90.0,0.0,0.0,1500,0.0,0,2519.684,-inf,-19736.85,-inf,2.753,-inf,0,-inf,-inf,-1.289,0.607,-4.972,-0.493,1.059,-0.021,731.493,343.147,-2349.388,61.209,145.378,-1.657,-inf,-inf,-inf,-inf,
0.972,1,3,-inf,-inf,-inf,-inf,-inf,-inf,573.228,2380.28,-133.75,-90.0,0.0,0.0,1500,0.0,0,2519.493,-inf,-19995.11,-inf,2.789,-inf,0,-inf,-inf,-1.288,0.608,-4.995,-0.507,1.059,-0.008,731.324,343.822,-2360.091,62.926,145.312,-0.589,-inf,-inf,-inf,-inf,
0.984,1,3,-inf,-inf,-inf,-inf,-inf,-inf,573.228,2380.279,-133.75,-90.0,0.0,0.0,1500,0.0,0,2519.76,-inf,-18825.36,-inf,2.626,-inf,0,-inf,-inf,-1.254,0.567,-5.016,-0.497,1.059,-0.023,711.531,320.732,-2370.371,61.683,145.312,-1.767,-inf,-inf,-inf,-inf,
0.996,1,3,-inf,-inf,-inf,-inf,-inf,-inf,573.228,2380.28,-133.75,-90.0,0.0,0.0,1500,0.0,0,2519.951,-inf,-20001.18,-inf,2.79,-inf,0,-inf,-inf,-1.254,0.608,-4.965,-0.492,1.061,-0.03,711.531,343.99,-2345.867,61.032,145.574,-2.32,-inf,-inf,-inf,-inf,
1.008,1,3,-inf,-inf,-inf,-inf,-inf,-inf,573.228,2380.279,-133.75,-90.0,0.0,0.0,1500,0.0,0,2520.294,-inf,-17974.63,-inf,2.508,-inf,0,-inf,-inf,-1.235,0.621,-4.99,-0.5,1.069,-0.022,701.212,350.9,-2357.838,62.038,146.687,-1.694,-inf,-inf,-inf,-inf,
1.02,1,3,-inf,-inf,-inf,-inf,-inf,-inf,573.228,2380.28,-133.75,-90.0,0.0,0.0,1500,0.0,0,2519.894,-inf,-19900.92,-inf,2.776,-inf,0,-inf,-inf,-1.237,0.603,-4.972,-0.503,1.064,-0.018,702.396,341.125,-2349.247,62.393,146.032,-1.362,-inf,-inf,-inf,-inf,
1.032,1,3,-inf,-inf,-inf,-inf,-inf,-inf,573.228,2380.28,-133.75,-90.0,0.0,0.0,1500,0.0,0,2519.474,-inf,-19849.27,-inf,2.769,-inf,0,-inf,-inf,-1.226,0.563,-4.986,-0.494,1.065,-0.021,696.137,318.541,-2356.148,61.269,146.229,-1.657,-inf,-inf,-inf,-inf,
1.044,1,3,-inf,-inf,-inf,-inf,-inf,-inf,573.227,2380.28,-133.75,-90.0,0.0,0.0,1500,0.0,0,2519.779,-inf,-19138.3,-inf,2.67,-inf,0,-inf,-inf,-1.219,0.604,-4.998,-0.51,1.047,-0.005,691.907,341.799,-2361.64,63.281,143.741,-0.405,-inf,-inf,-inf,-inf,
1.056,1,3,-inf,-inf,-inf,-inf,-inf,-inf,573.227,2380.28,-133.75,-90.0,0.0,0.0,1500,0.0,0,2520.084,-inf,-19788.5,-inf,2.761,-inf,0,-inf,-inf,-1.211,0.579,-4.955,-0.505,1.052,-0.007,687.171,327.473,-2341.361,62.749,144.396,-0.552,-inf,-inf,-inf,-inf,
1.068,1,3,-inf,-inf,-inf,-inf,-inf,-inf,573.227,2380.28,-133.75,-90.0,0.0,0.0,1500,0.0,0,2519.951,-inf,-18652.18,-inf,2.602,-inf,0,-inf,-inf,-1.196,0.603,-5.007,-0.486,1.057,0.0,678.881,340.788,-2365.865,60.322,145.116,0.0,-inf,-inf,-inf,-inf,
1.08,1,3,-inf,-inf,-inf,-inf,-inf,-inf,573.227,2380.28,-133.75,-90.0,0.0,0.0,1500,0.0,0,2520.199,-inf,-19423.91,-inf,2.71,-inf,0,-inf,-inf,-1.192,0.583,-4.982,-0.484,1.062,-0.013,676.682,329.833,-2354.176,60.085,145.77,-1.031,-inf,-inf,-inf,-inf,
1.092,1,3,-inf,-inf,-inf,-inf,-inf,-inf,573.227,2380.28,-133.75,-90.0,0.0,0.0,1500,0.0,0,2519.97,-inf,-19150.46,-inf,2.672,-inf,0,-inf,-inf,-1.191,0.569,-5.012,-0.484,1.059,0.001,676.174,321.574,-2368.118,60.026,145.312,0.074,-inf,-inf,-inf,-inf,
1.104,1,3,-inf,-inf,-inf,-inf,-inf,-inf,573.227,2380.28,-133.75,-90.0,0.0,0.0,1500,0.0,0,2520.313,-inf,-18135.66,-inf,2.53,-inf,0,-inf,-inf,-1.172,0.581,-4.972,-0.493,1.062,0.003,665.348,328.316,-2349.388,61.15,145.77,0.258,-inf,-inf,-inf,-inf,
1.116,1,3,-inf,-inf,-inf,-inf,-inf,-inf,573.227,2380.28,-133.75,-90.0,0.0,0.0,1500,0.0,0,2519.569,-inf,-19870.54,-inf,2.772,-inf,0,-inf,-inf,-1.161,0.595,-5.005,-0.484,1.056,-0.004,658.919,336.406,-2364.879,60.026,144.919,-0.295,-inf,-inf,-inf,-inf,
1.128,1,3,-inf,-inf,-inf,-inf,-inf,-inf,573.227,2380.28,-133.75,-90.0,0.0,0.0,1500,0.0,0,2519.932,-inf,-18901.32,-inf,2.637,-inf,0,-inf,-inf,-1.171,0.585,-5.008,-0.481,1.062,-0.012,664.502,330.675,-2366.287,59.67,145.77,-0.921,-inf,-inf,-inf,-inf,
1.14,1,3,-inf,-inf,-inf,-inf,-inf,-inf,573.227,2380.281,-133.75,-90.0,0.0,0.0,1500,0.0,0,2519.798,-inf,-20189.56,-inf,2.817,-inf,0,-inf,-inf,-1.138,0.614,-5.014,-0.483,1.051,0.001,646.231,347.024,-2369.104,59.907,144.199,0.11,-inf,-inf,-inf,-inf,
1.152,1,3,-inf,-inf,-inf,-inf,-inf,-inf,573.227,2380.281,-133.75,-90.0,0.0,0.0,1500,0.0,0,2519.55,-inf,-20438.7,-inf,2.851,-inf,0,-inf,-inf,-1.171,0.56,-4.974,-0.486,1.047,-0.007,664.671,316.518,-2350.233,60.322,143.676,-0.552,-inf,-inf,-inf,-inf,
1.164,1,3,-inf,-inf,-inf,-inf,-inf,-inf,573.227,2380.281,-133.75,-90.0,0.0,0.0,1500,0.0,0,2519.741,-inf,-19651.78,-inf,2.742,-inf,0,-inf,-inf,-1.146,0.586,-5.005,-0.478,1.054,0.007,650.63,331.181,-2364.738,59.315,144.658,0.552,-inf,-inf,-inf,-inf,
1.176,1,3,-inf,-inf,-inf,-inf,-inf,-inf,573.226,2380.281,-133.75,-90.0,0.0,0.0,1500,0.0,0,2520.084,-inf,-20690.88,-inf,2.887,-inf,0,-inf,-inf,-1.169,0.57,-4.975,-0.493,1.056,0.005,663.825,322.08,-2350.937,61.209,144.985,0.405,-inf,-inf,-inf,-inf,
1.188,1,3,0.0,0.0,0.0,0.0,0.0,0.0,573.226,2380.281,-133.75,-90.0,0.0,0.0,1500,0.0,0,2520.332,-inf,-19296.3,-inf,2.692,-inf,0,-inf,-inf,-1.137,0.632,-5.008,-0.482,1.048,0.024,645.555,357.136,-2366.569,59.848,143.872,1.878,-inf,-inf,-inf,-inf,
1.2,1,3,-3.0,6.0,-5.0,-2.125,0.113,0.629,573.226,2380.281,-133.75,-90.0,0.0,0.0,1500,3.681,0,2519.951,-inf,-20295.9,-inf,2.831,-inf,0,-inf,-inf,-1.153,0.591,-4.976,-0.481,1.05,0.013,654.69,334.383,-2351.219,59.73,144.134,1.031,-inf,-inf,-inf,-inf,
1.212,1,3,1.0,-3.0,1.0,1.029,0.192,-0.015,573.226,2380.281,-133.75,-90.0,0.0,0.0,1500,0.0,0,2520.104,-inf,-20338.44,-inf,2.837,-inf,0,-inf,-inf,-1.137,0.586,-5.011,-0.486,1.053,0.004,645.555,331.518,-2367.977,60.381,144.527,0.331,-inf,-inf,-inf,-inf,
1.224,1,3,-1.0,6.0,-2.0,-1.725,0.981,0.207,573.226,2380.281,-133.75,-90.0,0.0,0.0,1500,0.0,0,2519.741,-inf,-20420.47,-inf,2.849,-inf,0,-inf,-inf,-1.152,0.614,-5.016,-0.471,1.041,0.017,653.675,347.024,-2369.948,58.427,142.956,1.326,-inf,-inf,-inf,-inf,
1.236,1,3,0.0,2.0,4.0,-0.903,-0.063,-0.038,573.226,2380.281,-133.75,-90.0,0.0,0.0,1500,0.0,0,2519.684,-inf,-21073.71,-inf,2.94,-inf,0,-inf,-inf,-1.146,0.584,-4.993,-0.472,1.044,0.015,650.63,330.338,-2359.105,58.546,143.348,1.141,-inf,-inf,-inf,-inf,
1.248,1,3,-4.0,10.0,-1.0,-3.429,-0.232,0.121,573.226,2380.281,-133.75,-90.0,0.0,0.0,1500,0.0,0,2520.18,-inf,-19831.04,-inf,2.767,-inf,0,-inf,-inf,-1.144,0.692,-4.921,-0.485,1.039,0.016,649.446,391.518,-2325.025,60.203,142.628,1.252,-inf,-inf,-inf,-inf,
1.26,1,3,1.0,-3.0,2.0,0.959,0.011,0.046,573.226,2380.281,-133.751,-90.0,0.0,0.0,1500,0.0,0,2520.294,-inf,-20083.22,-inf,2.802,-inf,0,-inf,-inf,-1.137,0.768,-4.918,-0.485,1.009,0.033,645.385,434.159,-2323.899,60.262,138.505,2.541,-inf,-inf,-inf,-inf,
1.272,1,3,-1.0,6.0,-5.0,-1.728,0.753,0.225,573.226,2380.281,-133.751,-90.0,0.0,0.0,1500,0.0,0,2520.695,-inf,-19657.86,-inf,2.742,-inf,0,-inf,-inf,-1.144,0.982,-4.779,-0.473,0.978,0.019,649.615,555.339,-2258.274,58.664,134.25,1.473,-inf,-inf,-inf,-inf,
1.284,1,3,2.0,-3.0,1.0,1.135,0.632,0.187,573.225,2380.281,-133.754,-90.0,0.0,0.0,1500,0.0,0,2520.409,-inf,-18126.55,-inf,2.529,-inf,0,-inf,-inf,-1.178,1.007,-4.678,-0.487,0.923,0.018,668.393,569.497,-2210.253,60.499,126.657,1.362,-inf,-inf,-inf,-inf,
1.296,1,3,-2.0,5.0,-5.0,-1.41,0.741,0.404,573.224,2380.28,-133.757,-90.0,0.0,0.0,1500,0.0,0,2520.409,-inf,-19812.81,-inf,2.764,-inf,0,-inf,-inf,-1.171,1.32,-4.454,-0.468,0.842,0.032,664.671,746.632,-2104.634,58.131,115.53,2.467,-inf,-inf,-inf,-inf,
1.308,1,3,0.0,0.0,3.0,-0.253,-0.496,-0.016,573.223,2380.28,-133.761,-90.0,0.0,0.0,1500,0.0,0,2520.084,-inf,-18305.81,-inf,2.554,-inf,0,-inf,-inf,-1.195,1.395,-4.192,-0.488,0.741,0.039,678.374,789.104,-1980.708,60.618,101.719,2.983,-inf,-inf,-inf,-inf,
1.32,1,3,-3.0,6.0,-3.0,-2.199,0.102,0.285,573.222,2380.279,-133.767,-90.0,0.0,0.0,1500,0.0,0,2519.741,-inf,-20435.66,-inf,2.851,-inf,0,-inf,-inf,-1.169,1.424,-3.86,-0.477,0.617,0.025,663.487,805.284,-1824.11,59.197,84.635,1.952,-inf,-inf,-inf,-inf,
1.332,1,3,2.0,1.0,5.0,-0.386,0.357,-0.033,573.22,2380.278,-133.774,-90.0,0.0,0.0,1500,0.0,0,2519.626,-inf,-19809.77,-inf,2.764,-inf,0,-inf,-inf,-1.207,1.527,-3.608,-0.468,0.481,0.026,684.971,863.599,-1704.831,58.131,66.045,1.988,-inf,-inf,-inf,-inf,
1.344,1,3,-5.0,10.0,1.0,-3.339,-0.601,0.24,573.217,2380.277,-133.783,-90.0,0.0,0.0,1500,0.0,0,2519.951,-inf,-19776.35,-inf,2.759,-inf,0,-inf,-inf,-1.213,1.626,-3.421,-0.473,0.312,0.039,688.693,919.386,-1616.533,58.723,42.808,3.019,-inf,-inf,-inf,-inf,
1.356,1,3,0.0,3.0,6.0,-0.746,-0.071,0.04,573.211,2380.274,-133.794,-90.0,0.0,0.0,1500,0.0,0,2519.626,-inf,-20538.96,-inf,2.865,-inf,0,-inf,-inf,-1.248,1.68,-3.399,-0.469,0.135,0.038,708.148,949.891,-1606.112,58.25,18.524,2.909,-inf,-inf,-inf,-inf,
1.368,1,3,-4.0,8.0,-1.0,-2.531,-0.1,0.242,573.206,2380.271,-133.807,-90.0,0.0,0.0,1500,0.0,0,2520.065,-inf,-19867.5,-inf,2.772,-inf,0,-inf,-inf,-1.242,1.751,-3.316,-0.478,0.004,0.034,704.764,990.172,-1566.963,59.315,0.589,2.651,-inf,-inf,-inf,-inf,
1.38,1,3,5.0,-1.0,3.0,-0.078,1.351,0.091,573.2,2380.268,-133.821,-90.0,0.0,0.0,1500,0.0,0,2520.237,-inf,-19949.53,-inf,2.783,-inf,0,-inf,-inf,-1.275,1.664,-3.193,-0.474,-0.154,0.045,723.881,940.959,-1508.661,58.901,-21.208,3.461,-inf,-inf,-inf,-inf,
1.392,1,3,-4.0,5.0,-4.0,-1.965,-0.559,0.306,573.195,2380.266,-133.837,-90.0,0.0,0.0,1500,0.0,0,2520.313,-inf,-20177.41,-inf,2.815,-inf,0,-inf,-inf,-1.28,1.695,-3.108,-0.468,-0.298,0.041,726.756,958.487,-1468.526,58.131,-40.845,3.13,-inf,-inf,-inf,-inf,
1.404,1,3,1.0,1.0,3.0,-0.424,0.235,0.143,573.192,2380.264,-133.854,-90.0,0.0,0.0,1500,0.0,0,2520.046,-inf,-18980.31,-inf,2.648,-inf,0,-inf,-inf,-1.302,1.614,-3.05,-0.461,-0.367,0.059,739.106,912.475,-1441.206,57.243,-50.401,4.529,-inf,-inf,-inf,-inf,
1.416,1,3,-6.0,9.0,-3.0,-2.994,-0.765,0.339,573.19,2380.263,-133.871,-90.0,0.0,0.0,1500,0.0,0,2519.741,-inf,-21237.78,-inf,2.963,-inf,0,-inf,-inf,-1.313,1.62,-2.993,-0.47,-0.433,0.054,745.196,916.352,-1414.167,58.368,-59.434,4.198,-inf,-inf,-inf,-inf,
1.428,1,3,1.0,1.0,2.0,-0.128,0.018,-0.119,573.189,2380.263,-133.888,-90.0,0.0,0.0,1500,0.0,0,2519.684,-inf,-20019.41,-inf,2.793,-inf,0,-inf,-inf,-1.34,1.721,-2.96,-0.478,-0.454,0.055,760.76,973.318,-1398.677,59.315,-62.314,4.235,-inf,-inf,-inf,-inf,
1.44,1,3,-2.0,5.0,-4.0,-2.126,0.4,0.248,573.188,2380.262,-133.906,-90.0,0.0,0.0,1500,0.0,0,2519.455,-inf,-21508.19,-inf,3.001,-inf,0,-inf,-inf,-1.344,1.859,-2.928,-0.47,-0.573,0.043,763.128,1051.015,-1383.327,58.368,-78.678,3.351,-inf,-inf,-inf,-inf,
1.452,1,3,3.0,1.0,2.0,-0.883,0.704,-0.053,573.184,2380.26,-133.923,-90.0,0.0,0.0,1500,0.0,0,2520.046,-inf,-20706.07,-inf,2.889,-inf,0,-inf,-inf,-1.354,2.001,-2.877,-0.476,-0.706,0.052,768.711,1131.409,-1359.246,59.078,-96.875,4.014,-inf,-inf,-inf,-inf,
1.464,1,3,-2.0,4.0,-3.0,-1.479,0.543,0.388,573.181,2380.259,-133.941,-90.0,0.0,0.0,1500,0.0,0,2519.97,-inf,-20490.35,-inf,2.859,-inf,0,-inf,-inf,-1.374,2.116,-2.879,-0.475,-0.856,0.047,779.707,1196.465,-1360.372,59.019,-117.493,3.609,-inf,-inf,-inf,-inf,
1.476,1,3,1.0,2.0,2.0,-0.777,-0.158,0.061,573.176,2380.256,-133.959,-90.0,0.0,0.0,1500,0.0,0,2520.37,-inf,-20788.11,-inf,2.9,-inf,0,-inf,-inf,-1.364,2.175,-2.862,-0.481,-1.028,0.056,774.293,1229.836,-1352.345,59.73,-141.058,4.308,-inf,-inf,-inf,-inf,
1.488,1,3,-3.0,6.0,-1.0,-2.223,0.069,0.366,573.172,2380.254,-133.977,-90.0,0.0,0.0,1500,0.0,0,2520.199,-inf,-19755.08,-inf,2.756,-inf,0,-inf,-inf,-1.406,2.258,-2.865,-0.477,-1.174,0.052,797.977,1276.859,-1353.753,59.256,-161.087,4.05,-inf,-inf,-inf,-inf,
1.5,1,3,4.0,2.0,2.0,-0.368,0.872,0.185,573.167,2380.252,-133.996,-90.0,0.0,0.0,1500,0.0,0,2520.313,-inf,-20147.02,-inf,2.811,-inf,0,-inf,-inf,-1.384,2.26,-2.927,-0.47,-1.272,0.049,785.459,1278.207,-1383.045,58.309,-174.571,3.793,-inf,-inf,-inf,-inf,
1.512,1,3,-5.0,2.0,-4.0,-1.041,-0.481,0.308,573.163,2380.249,-134.014,-90.0,-0.01,0.0,1500,0.0,0,2519.855,-inf,-21046.36,-inf,2.936,-inf,0,-inf,-inf,-1.41,2.248,-2.911,-0.475,-1.437,0.048,800.176,1271.466,-1375.44,58.96,-197.284,3.682,-inf,-inf,-inf,-inf,
1.524,1,3,1.0,1.0,2.0,-0.886,-0.04,0.085,573.158,2380.247,-134.033,-90.0,-0.01,0.0,1500,0.0,0,2519.779,-inf,-20031.57,-inf,2.795,-inf,0,-inf,-inf,-1.391,2.253,-3.032,-0.455,-1.539,0.049,789.35,1274.331,-1432.616,56.533,-211.226,3.756,-inf,-inf,-inf,-inf,
1.536,1,3,-4.0,2.0,-2.0,-0.928,-0.465,0.188,573.155,2380.245,-134.052,-90.0,-0.01,0.0,1500,0.0,0,2519.302,-inf,-22702.24,-inf,3.167,-inf,0,-inf,-inf,-1.41,2.284,-3.016,-0.464,-1.636,0.06,800.176,1291.859,-1425.011,57.598,-224.579,4.64,-inf,-inf,-inf,-inf,
1.548,1,3,5.0,0.0,1.0,0.031,1.244,-0.075,573.153,2380.245,-134.071,-90.0,-0.01,0.0,1500,0.0,0,2519.474,-inf,-21067.63,-inf,2.939,-inf,0,-inf,-inf,-1.401,2.312,-3.053,-0.462,-1.64,0.062,795.44,1307.365,-1442.755,57.362,-225.103,4.787,-inf,-inf,-inf,-inf,
1.56,1,3,-3.0,6.0,-3.0,-2.26,0.089,0.206,573.153,2380.245,-134.089,-90.0,-0.01,0.0,1500,0.0,0,2519.588,-inf,-22595.9,-inf,3.152,-inf,0,-inf,-inf,-1.43,2.341,-3.022,-0.476,-1.657,0.068,811.511,1323.882,-1427.828,59.078,-227.394,5.266,-inf,-inf,-inf,-inf,
1.572,1,3,3.0,3.0,3.0,-1.029,0.862,0.023,573.156,2380.246,-134.107,-90.0,-0.01,0.0,1500,0.0,0,2520.256,-inf,-21331.96,-inf,2.976,-inf,0,-inf,-inf,-1.4,2.417,-2.979,-0.475,-1.593,0.061,794.763,1367.028,-1407.549,59.019,-218.688,4.713,-inf,-inf,-inf,-inf,
1.584,1,3,-6.0,4.0,-3.0,-1.305,-1.272,0.305,573.158,2380.248,-134.125,-90.0,-0.01,0.0,1500,0.0,0,2520.237,-inf,-20699.99,-inf,2.888,-inf,0,-inf,-inf,-1.408,2.531,-2.924,-0.481,-1.611,0.056,799.331,1431.579,-1381.778,59.67,-221.176,4.345,-inf,-inf,-inf,-inf,
1.596,1,3,4.0,1.0,2.0,-0.124,1.338,0.225,573.161,2380.249,-134.143,-90.0,-0.01,0.0,1500,0.0,0,2520.466,-inf,-20988.63,-inf,2.928,-inf,0,-inf,-inf,-1.402,2.484,-2.942,-0.469,-1.572,0.067,795.947,1404.612,-1390.368,58.19,-215.743,5.192,-inf,-inf,-inf,-inf,
1.608,1,3,-4.0,7.0,-3.0,-2.502,-0.098,0.245,573.162,2380.249,-134.161,-90.0,0.0,0.0,1500,0.0,0,2520.332,-inf,-19721.66,-inf,2.751,-inf,0,-inf,-inf,-1.405,2.578,-3.001,-0.464,-1.632,0.069,797.301,1457.871,-1417.97,57.658,-224.056,5.302,-inf,-inf,-inf,-inf,
1.62,1,3,3.0,3.0,2.0,-0.524,0.56,0.324,573.164,2380.25,-134.18,-90.0,0.0,0.0,1500,0.0,0,2520.561,-inf,-19548.48,-inf,2.727,-inf,0,-inf,-inf,-1.386,2.532,-2.991,-0.463,-1.597,0.059,786.981,1432.084,-1413.463,57.539,-219.212,4.529,-inf,-inf,-inf,-inf,
1.632,1,3,-7.0,4.0,-3.0,-1.781,-1.491,0.305,573.164,2380.251,-134.199,-90.0,0.0,0.0,1500,0.0,0,2520.218,-inf,-19697.35,-inf,2.748,-inf,0,-inf,-inf,-1.393,2.595,-3.034,-0.453,-1.644,0.059,790.872,1467.309,-1433.46,56.296,-225.627,4.566,-inf,-inf,-inf,-inf,
1.644,1,3,2.0,2.0,1.0,-0.569,0.308,0.365,573.166,2380.251,-134.217,-90.0,0.0,0.0,1500,0.0,0,2520.294,-inf,-18272.39,-inf,2.549,-inf,0,-inf,-inf,-1.372,2.457,-3.08,-0.484,-1.608,0.057,778.861,1389.444,-1455.288,60.144,-220.783,4.382,-inf,-inf,-inf,-inf,
1.656,1,3,-6.0,5.0,-4.0,-2.18,-1.316,0.306,573.167,2380.252,-134.236,-90.0,0.0,0.0,1500,0.0,0,2519.684,-inf,-20301.98,-inf,2.832,-inf,0,-inf,-inf,-1.359,2.485,-3.134,-0.486,-1.637,0.062,771.587,1405.286,-1480.778,60.381,-224.645,4.787,-inf,-inf,-inf,-inf,
1.668,1,3,3.0,2.0,2.0,-0.543,0.556,0.245,573.168,2380.253,-134.255,-90.0,0.0,0.0,1500,0.0,0,2519.875,-inf,-18819.28,-inf,2.625,-inf,0,-inf,-inf,-1.363,2.283,-3.168,-0.483,-1.588,0.068,773.448,1291.185,-1496.973,59.966,-217.968,5.229,-inf,-inf,-inf,-inf,
1.68,1,3,-5.0,6.0,-3.0,-2.303,-0.745,0.245,573.17,2380.254,-134.274,-90.0,0.0,0.0,1500,0.0,0,2519.131,-inf,-20854.95,-inf,2.909,-inf,0,-inf,-inf,-1.363,2.29,-3.12,-0.483,-1.605,0.071,773.448,1295.061,-1474.3,59.907,-220.259,5.487,-inf,-inf,-inf,-inf,
1.692,1,3,2.0,3.0,1.0,-0.864,0.239,0.123,573.173,2380.255,-134.293,-90.0,0.0,0.0,1500,0.0,0,2519.493,-inf,-20733.42,-inf,2.892,-inf,0,-inf,-inf,-1.362,2.193,-3.041,-0.477,-1.545,0.066,773.278,1240.117,-1437.122,59.197,-212.077,5.081,-inf,-inf,-inf,-inf,
1.704,1,3,-5.0,4.0,-5.0,-1.709,-0.7,-0.018,573.176,2380.257,-134.31,-90.0,0.0,0.0,1500,0.0,0,2519.379,-inf,-20338.44,-inf,2.837,-inf,0,-inf,-inf,-1.368,2.244,-2.979,-0.478,-1.555,0.054,776.662,1269.106,-1407.689,59.315,-213.452,4.161,-inf,-inf,-inf,-inf,
1.716,1,3,5.0,2.0,0.0,-0.385,1.715,0.104,573.179,2380.259,-134.328,-90.0,0.0,0.0,1500,0.0,0,2520.275,-inf,-20153.1,-inf,2.812,-inf,0,-inf,-inf,-1.354,2.306,-2.882,-0.481,-1.51,0.062,768.542,1303.825,-1361.78,59.67,-207.233,4.787,-inf,-inf,-inf,-inf,
1.728,1,3,-5.0,6.0,-3.0,-2.277,-0.767,0.164,573.182,2380.26,-134.345,-90.0,0.0,0.0,1500,0.0,0,2520.809,-inf,-17810.56,-inf,2.485,-inf,0,-inf,-inf,-1.34,2.346,-2.79,-0.473,-1.528,0.062,760.591,1326.41,-1318.265,58.664,-209.786,4.824,-inf,-inf,-inf,-inf,
1.74,1,3,5.0,1.0,2.0,0.249,1.596,0.447,573.185,2380.262,-134.362,-90.0,0.0,0.0,1500,0.0,0,2521.362,-inf,-17370.01,-inf,2.423,-inf,0,-inf,-inf,-1.333,2.333,-2.722,-0.483,-1.477,0.062,756.361,1319.162,-1286.298,59.907,-202.717,4.75,-inf,-inf,-inf,-inf,
1.752,1,3,-6.0,4.0,-3.0,-1.597,-1.299,0.265,573.188,2380.263,-134.38,-90.0,0.0,0.0,1500,0.0,0,2520.943,-inf,-17096.56,-inf,2.385,-inf,0,-inf,-inf,-1.317,2.424,-2.635,-0.493,-1.48,0.061,747.564,1370.736,-1244.896,61.209,-203.175,4.676,-inf,-inf,-inf,-inf,
1.764,1,3,5.0,0.0,2.0,0.558,1.824,0.408,573.191,2380.265,-134.398,-90.0,0.0,0.0,1500,0.0,0,2520.447,-inf,-16109.11,-inf,2.247,-inf,0,-inf,-inf,-1.318,2.352,-2.64,-0.479,-1.45,0.079,748.241,1330.286,-1247.289,59.434,-198.986,6.112,-inf,-inf,-inf,-inf,
1.776,1,3,-6.0,7.0,-2.0,-3.216,-1.265,0.305,573.192,2380.266,-134.416,-90.0,0.0,0.0,1500,0.0,0,2519.665,-inf,-18020.21,-inf,2.514,-inf,0,-inf,-inf,-1.292,2.293,-2.628,-0.479,-1.468,0.068,733.185,1296.578,-1241.938,59.493,-201.539,5.229,-inf,-inf,-inf,-inf,
